Eugenia batingabranca,nao entra
Eugenia beaurepairiana,nao entra
Eugenia bimarginata,nao entra
Eugenia blanda,entra
Eugenia brasiliensis,nao entra
Eugenia brunneopubescens,entra
Eugenia bunchosiifolia,entra
Eugenia burkartiana,nao entra
Eugenia candolleana,nao entra
Eugenia catharinensis,entra
Eugenia cerasiflora,nao entra
Eugenia cereja,nao entra
Eugenia chlorophylla,nao entra
Eugenia cinerascens,entra
Eugenia copacabanensis,nao entra
Eugenia dipetala,entra
Eugenia disperma,entra
Eugenia dodonaeifolia,nao entra
Eugenia dysenterica,nao entra
Eugenia egensis,nao entra
Eugenia elongata,entra
Eugenia excelsa,nao entra
Eugenia expansa,nao entra
Eugenia flavescens,nao entra
Eugenia florida,nao entra
Eugenia francavilleana,nao entra
Eugenia fusca,nao entra
Eugenia gracillima,entra
Eugenia guanabarina,entra
Eugenia hamiltonii,nao entra
Eugenia handroana,nao entra
Eugenia handroi,entra
Eugenia hermesiana,entra
Eugenia hiemalis,nao entra
Eugenia involucrata,nao entra
Eugenia ischnosceles,entra
Eugenia itacarensis,entra
Eugenia joenssonii,entra
Eugenia kleinii,nao entra
Eugenia klotzschiana,nao entra
Eugenia lambertiana,entra
Eugenia laxa,entra
Eugenia leonorae,entra
Eugenia leptoclada,nao entra
Eugenia longibracteata,entra
Eugenia longipetiolata,entra
Eugenia macahensis,entra
Eugenia macrobracteolata,entra
Eugenia malacantha,entra
Eugenia mansoi,nao entra
Eugenia mattosii,entra
Eugenia melanogyna,nao entra
Eugenia modesta,entra
Eugenia monosperma,nao entra
Eugenia mosenii,nao entra
Eugenia multicostata,nao entra
Eugenia myrcianthes,nao entra
Eugenia myrciariifolia,entra
Eugenia neophaea,entra
Eugenia neosilvestris,nao entra
Eugenia neotristis,entra
Eugenia neoverrucosa,nao entra
Eugenia nutans,entra
Eugenia pachyclada,entra
Eugenia pantagensis,entra
Eugenia percincta,entra
Eugenia peruibensis,entra
Eugenia piloensis,nao entra
Eugenia pisiformis,entra
Eugenia pithecocephala,entra
Eugenia platysema,nao entra
Eugenia plicata,entra
Eugenia pluriflora,nao entra
Eugenia prasina,entra
Eugenia pruinosa,entra
Eugenia pseudomalacantha,entra
Eugenia puberula,nao entra
Eugenia punicifolia,nao entra
Eugenia pyriformis,nao entra
Eugenia regia,entra
Eugenia reitziana,entra
Eugenia repanda,entra
Eugenia rotundicosta,entra
Eugenia sclerocalyx,entra
Eugenia sellowiana,entra
Eugenia serraegrandis,entra
Eugenia solimoensis,entra
Eugenia sonderiana,nao entra
Eugenia speciosa,nao entra
Eugenia sphenoides,entra
Eugenia sphenophylla,nao entra
Eugenia squamiflora,entra
Eugenia stigmatosa,nao entra
Eugenia subavenia,nao entra
Eugenia subglomerata,nao entra
Eugenia subterminalis,nao entra
Eugenia subundulata,entra
Eugenia sulcata,nao entra
Eugenia supraaxillaris,nao entra
Eugenia tenuiflora,entra
Eugenia tenuipedunculata,entra
Eugenia umbrosa,nao entra
Eugenia vattimoana,entra
Eugenia verticillata,nao entra
Eugenia villaenovae,entra
Eugenia viridiflora,nao entra
Eugenia zuccarinii,entra
Eumachia cymuligera,nao entra
Eupatorium lineatum,entra
Euphorbia appariciana,entra
Euphorbia attastoma,entra
Euphorbia comosa,nao entra
Euphorbia cotinifolia,nao entra
Euphorbia crossadenia,entra
Euphorbia gymnoclada,entra
Euphorbia holochlorina,entra
Euplassa cantareirae,entra
Euplassa hoehnei,entra
Euplassa inaequalis,nao entra
Euplassa incana,entra
Euplassa itatiaiae,entra
Euplassa legalis,nao entra
Euplassa nebularis,entra
Euplassa semicostata,entra
Euploca salicoides,nao entra
Eurystyles lorenzii,nao entra
Euterpe edulis,entra
Euxylophora paraensis,entra
Evolvulus aurigenius,nao entra
Evolvulus barbatus,entra
Evolvulus chrysotrichos,entra
Evolvulus cressoides,entra
Evolvulus elegans var. confertifolius,entra
Evolvulus filipes,entra
Evolvulus fuscus,entra
Evolvulus glaziovii,entra
Evolvulus kramerioides,entra
Evolvulus rariflorus,entra
Evolvulus riedelii,entra
Evolvulus stellariifolius,entra
Exellodendron gracile,entra
Exostyles glabra,entra
Exostyles godoyensis,entra
Exostyles venusta,nao entra
Facheiroa cephaliomelana,entra
Facheiroa ulei,entra
Faramea bahiensis,entra
Faramea marginata,nao entra
Faramea monantha,entra
Faramea multiflora,nao entra
Faramea pachyantha,nao entra
Faramea paratiensis,entra
Faramea stipulacea,entra
Faramea truncata,nao entra
Feijoa sellowiana,nao entra
Ferdinandusa cordata,entra
Ferdinandusa nitida,entra
Fernseea bocainensis,entra
Fernseea itatiaiae,entra
Ficus adhatodifolia,nao entra
Ficus blepharophylla,entra
Ficus catappifolia,nao entra
Ficus crocata,nao entra
Ficus cyclophylla,entra
Ficus donnell-smithii,entra
Ficus enormis,nao entra
Ficus eximia,nao entra
Ficus gomelleira,nao entra
Ficus hirsuta,entra
Ficus lagoensis,nao entra
Ficus latipedunculata,entra
Ficus luschnathiana,nao entra
Ficus malacocarpa,entra
Ficus obtusifolia,nao entra
Ficus obtusiuscula,nao entra
Ficus pallida,entra
Ficus pertusa,nao entra
Ficus pulchella,entra
Ficus roraimensis,entra
Ficus schippii,entra
Ficus schultesii,entra
Ficus trigona,nao entra
Ficus ursina,entra
Filgueirasia cannavieira,entra
Fimbristylis autumnalis,nao entra
Fimbristylis complanata,nao entra
Fimbristylis cymosa,nao entra
Fimbristylis dichotoma,nao entra
Fimbristylis littoralis,nao entra
Fissidens elegans,nao entra
Fleischmannia remotifolia,nao entra
Frailea buenekeri,entra
Frailea castanea,entra
Frailea curvispina,entra
Frailea mammifera,entra
Frailea phaeodisca,entra
Frailea pumila,entra
Frailea pygmaea,entra
Frailea schilinzkyana,entra
Frangula polymorpha,nao entra
Fridericia caudigera,nao entra
Fridericia crassa,entra
Fridericia pubescens,nao entra
Fritzschia anisostemon,entra
Fritzschia integrifolia,entra
Froelichia interrupta,entra
Froelichia procera,entra
Froelichiella grisea,entra
Frullania beyrichiana,nao entra
Fuchsia regia,nao entra
Fuirena umbellata,nao entra
Funifera ericiflora,entra
Fuscocephaloziopsis crassifolia,nao entra
Galactia benthamiana,nao entra
Galactia glaucescens,nao entra
Galactia striata,nao entra
Galeandra beyrichii,nao entra
Galeandra paraguayensis,entra
Galeandra styllomisantha,nao entra
Galianthe cymosa,entra
Galianthe elegans,entra
Galianthe peruviana,entra
Galianthe pseudopeciolata,entra
Galianthe souzae,entra
Galianthe vaginata,entra
Galipea carinata,entra
Galipea jasminiflora,nao entra
Galium diphyllum,entra
Galium equisetoides,entra
Galium humile,entra
Galium hypocarpium subsp. buxifolium,entra
Galium nigroramosum,entra
Galium noxium subsp. valantioides,entra
Galium rubidiflorum,entra
Galium shepherdii,entra
Gallesia integrifolia,nao entra
Garcinia brasiliensis,nao entra
Garcinia gardneriana,nao entra
Gardnerina angustata,entra
Gaultheria eriophylla,nao entra
Gaultheria sleumeriana,entra
Gaya domingensis,nao entra
Gaya guerkeana,entra
Gaya pilosa,nao entra
Gaylussacia angulata,entra
Gaylussacia brasiliensis,nao entra
Gaylussacia caparoensis,entra
Gaylussacia centunculifolia,entra
Gaylussacia decipiens,entra
Gaylussacia harleyi,entra
Gaylussacia montana,entra
Gaylussacia oleifolia,entra
Gaylussacia pruinosa,entra
Gaylussacia retivenia,entra
Gaylussacia rhododendron,nao entra
Gaylussacia setosa,entra
Gelasine caldensis,nao entra
Gelasine coerulea,entra
Genipa americana,nao entra
Genipa infundibuliformis,nao entra
Genlisea aurea,entra
Genlisea filiformis,nao entra
Genlisea lobata,entra
Genlisea repens,entra
Genlisea violacea,entra
Geonoma gamiova,nao entra
Geonoma schottiana,nao entra
Glaziophyton mirabile,entra
Gleasonia macrocalyx,entra
Glechon ciliata,nao entra
Gleditsia amorphoides,entra
Glinus radiatus,entra
Gliricidia sepium,nao entra
Gnaphalium polycaulon,nao entra
Goeppertia aemula,entra
Goeppertia cylindrica,nao entra
Goeppertia fatimae,entra
Goeppertia kegeljani,entra
Goeppertia longibracteata,nao entra
Goeppertia monophylla,nao entra
Goeppertia singularis,entra
Goeppertia tuberosa,entra
Goeppertia widgrenii,entra
Goeppertia wiotiana,entra
Goeppertia zebrina,entra
Gomesa barbaceniae,nao entra
Gomesa barbata,nao entra
Gomesa bicornuta,entra
Gomesa ciliata,entra
Gomesa concolor,entra
Gomesa cornigera,nao entra
Gomesa cuneata,entra
Gomesa florida,entra
Gomesa glaziovii,nao entra
Gomesa gomezoides,nao entra
Gomesa hydrophila,nao entra
Gomesa imperatoris-maximiliani,nao entra
Gomesa jucunda,entra
Gomesa kautskyi,entra
Gomesa laxiflora,entra
Gomesa lietzei,nao entra
Gomesa majevskyae,entra
Gomesa pectoralis,entra
Gomesa praetexta,entra
Gomesa radicans,nao entra
Gomesa ramosa,nao entra
Gomesa recurva,nao entra
Gomesa sarcodes,entra
Gomesa uniflora,entra
Gomesa varicosa,nao entra
Gomesa venusta,nao entra
Gomesa welteri,entra
Gomphrena agrestis,entra
Gomphrena centrota,entra
Gomphrena duriuscula,entra
Gomphrena elegans,entra
Gomphrena graminea,nao entra
Gomphrena hatschbachiana,entra
Gomphrena macrocephala,nao entra
Gomphrena nigricans,entra
Gomphrena paranensis,entra
Gomphrena pulchella,entra
Gomphrena regeliana,entra
Gomphrena schlechtendaliana,entra
Gomphrena sellowiana,entra
Gomphrena vaga,nao entra
Gonatogyne brasiliensis,entra
Gongora bufonia,nao entra
Gongylanthus liebmannianus,entra
Goniopteris cutiataensis,entra
Goniopteris littoralis,entra
Goniopteris montana,entra
Goniopteris multigemmifera,entra
Goniopteris tetragona,nao entra
Gonolobus dorothyanus,entra
Gonolobus parviflorus,nao entra
Gouania blanchetiana,entra
Gouania corylifolia,entra
Gouania inornata,entra
Gouania ulmifolia,entra
Govenia utriculata,nao entra
Goyazia petraea,entra
Graffenrieda weddellii,entra
Grammitis fluminensis,entra
Grandiphyllum auricula,entra
Grandiphyllum divaricatum,entra
Grandiphyllum hians,entra
Grazielia schultzii,nao entra
Griffinia aracensis,entra
Griffinia colatinensis,entra
Griffinia espiritensis,entra
Griffinia gardneriana,entra
Griffinia hyacinthina,entra
Griffinia intermedia,entra
Griffinia liboniana,entra
Griffinia nocturna,entra
Griffinia parviflora,entra
Griffinia paubrasilica,entra
Griffinia rochae,entra
Griselinia ruscifolia,entra
Grobya cipoensis,entra
Grobya fascifera,entra
Guadua paniculata,nao entra
Guapira graciliflora,nao entra
Guapira hirsuta,nao entra
Guapira nitida,entra
Guapira noxia,nao entra
Guarea anomala,entra
Guarea crispa,entra
Guarea cristata,entra
Guarea guidonia,nao entra
Guarea macrophylla,nao entra
Guarea sprucei,entra
Guarea zepivae,entra
Guatteria australis,nao entra
Guatteria emarginata,entra
Guatteria sellowiana,nao entra
Guazuma ulmifolia,nao entra
Guettarda paludosa,entra
Guettarda platyphylla,entra
Guettarda pohliana,nao entra
Guettarda uruguensis,nao entra
Gunnera herteri,entra
Gunnera manicata,entra
Gustavia erythrocarpa,entra
Gustavia longepetiolata,entra
Guzmania monostachia,entra
Guzmania sanguinea,entra
Gymnanthes gaudichaudii,nao entra
Gymnanthes klotzschiana,nao entra
Gymnanthes schottiana,nao entra
Gymnocalycium denudatum,entra
Gymnopogon burchellii,entra
Gymnopogon doellii,entra
Gyptis lanigera,entra
Gyrostelma bornmuelleri,entra
Gyrostelma oxypetaloides,entra
Habenaria achalensis,entra
Habenaria armata,entra
Habenaria brachyplectron,entra
Habenaria crucifera,entra
Habenaria culicina,nao entra
Habenaria dusenii,nao entra
Habenaria ernesti-ulei,entra
Habenaria exaltata,entra
Habenaria galeandriformis,entra
Habenaria glazioviana,nao entra
Habenaria gourlieana,nao entra
Habenaria hexaptera,entra
Habenaria hydrophila,entra
Habenaria itaculumia,entra
Habenaria jordanensis,entra
Habenaria leucosantha,entra
Habenaria macronectar,nao entra
Habenaria novaesii,entra
Habenaria nuda,nao entra
Habenaria parviflora,nao entra
Habenaria piraquarensis,entra
Habenaria pleiophylla,nao entra
Habenaria regnellii,entra
Habenaria rodeiensis,nao entra
Habenaria santensis,entra
Habenaria schwackei,entra
Habenaria trifida,entra
Habenaria umbraticola,entra
Halodule emarginata,entra
Halodule wrightii,entra
Hamelia patens,nao entra
Handroanthus albus,nao entra
Handroanthus arianeae,entra
Handroanthus botelhensis,entra
Handroanthus bureavii,nao entra
Handroanthus chrysotrichus,nao entra
Handroanthus diamantinensis,entra
Handroanthus heptaphyllus,nao entra
Handroanthus impetiginosus,entra
Handroanthus parviflorus,entra
Handroanthus riodocensis,entra
Handroanthus spongiosus,entra
Handroanthus umbellatus,nao entra
Handroanthus vellosoi,nao entra
Hapalorchis lineatus,nao entra
Harpalyce lanata,entra
Harpalyce parvifolia,entra
Hatiora cylindrica,entra
Hatiora herminiae,entra
Hatiora salicornioides,nao entra
Hatschbachiella polyclada,entra
Hatschbachiella tweedieana,entra
Hebanthe pulverulenta,nao entra
Hedychium coronarium,entra
Heisteria amazonica,entra
Heisteria perianthomega,entra
Heisteria silvianii,nao entra
Heladena multiflora,entra
Helanthium bolivianum,nao entra
Heliconia angusta,nao entra
Heliconia farinosa,nao entra
Helicostylis heterotricha,entra
Heliotropium curassavicum,nao entra
Heliotropium funkiae,nao entra
Hemipogon abietoides,entra
Hemipogon hatschbachii,entra
Henriettea glabra,nao entra
Henriettea saldanhae,entra
Herbstia brasiliana,entra
Herissantia nemoralis,nao entra
Heteranthera reniformis,entra
Heteranthera zosterifolia,entra
Heterocoma albida,entra
Heterocondylus amphidyctius,entra
Heterocondylus lysimachioides,entra
Heterocondylus pumilus,nao entra
Heteropsis flexuosa,entra
Heteropsis oblongifolia,entra
Heteropterys admirabilis,entra
Heteropterys aliciae,entra
Heteropterys bahiensis,entra
Heteropterys bicolor,nao entra
Heteropterys brasiliensis,entra
Heteropterys bullata,entra
Heteropterys byrsonimifolia,nao entra
Heteropterys capixaba,entra
Heteropterys conformis,entra
Heteropterys crinigera,entra
Heteropterys dusenii,entra
Heteropterys eglandulosa,nao entra
Heteropterys fragilis,entra
Heteropterys hatschbachii,entra
Heteropterys marginata,entra
Heteropterys megaptera,entra
Heteropterys nervosa,nao entra
Heteropterys oberdanii,entra
Heteropterys occhionii,entra
Heteropterys patens,entra
Heteropterys pauciflora,nao entra
Heteropterys sanctorum,entra
Heteropterys ternstroemiifolia,entra
Heteropterys thyrsoidea,entra
Hexasepalum sarmentosum,nao entra
Hibiscus bifurcatus,nao entra
Hibiscus diversifolius,entra
Hibiscus furcellatus,nao entra
Hibiscus sororius,nao entra
Hillia parasitica,nao entra
Hillia ulei,nao entra
Himatanthus obovatus,nao entra
Hindsia glabra,entra
Hindsia ibitipocensis,entra
Hippeastrum angustifolium,entra
Hippeastrum blossfeldiae,entra
Hippeastrum brasilianum,entra
Hippeastrum breviflorum,entra
Hippeastrum leucobasis,entra
Hippeastrum morelianum,entra
Hippeastrum papilio,entra
Hippeastrum psittacinum,entra
Hippeastrum reginae,entra
Hippeastrum santacatarina,entra
Hippeastrum stapfianum,entra
Hippeastrum striatum,entra
Hippeastrum vittatum,entra
Hiraea bullata,entra
Hiraea cuiabensis,nao entra
Hiraea cuneata,nao entra
Hiraea fagifolia,nao entra
Hiraea macrophylla,entra
Hirtella angustifolia,entra
Hirtella barrosoi,entra
Hirtella glaziovii,entra
Hirtella hebeclada,nao entra
Hirtella insignis,entra
Hirtella parviunguis,entra
Hirtella santosii,entra
Hochreutinera hasslerana,entra
Hoehnephytum almasense,entra
Hoehnephytum trixoides,nao entra
Hohenbergia augusta,nao entra
Hohenbergia castellanosii,entra
Hohenbergia correia-araujoi,entra
Hohenbergia littoralis,entra
Hohenbergia ridleyi,entra
Holocalyx balansae,nao entra
Holocheilus brasiliensis,nao entra
Holocheilus hieracioides,entra
Holocheilus monocephalus,entra
Holocheilus pinnatifidus,nao entra
Homalolepis cuneata,nao entra
Homalolepis glabra,entra
Homalolepis insignis,entra
Homalolepis salubris,entra
Homalolepis suaveolens,entra
Homalolepis warmingiana,entra
Homalopetalum hypoleptum,entra
Homolepis aturensis,nao entra
Homolepis villaricensis,entra
Hoplocryptanthus caracensis,entra
Hoplocryptanthus glaziovii,entra
Hornschuchia alba,entra
Hornschuchia cauliflora,entra
Hornschuchia obliqua,entra
Hortia brasiliana,entra
Houlletia brocklehurstiana,entra
Huberia carvalhoi,entra
Huberia espiritosantensis,entra
Huberia insignis,entra
Huberia laurina,entra
Huberia minutifolia,entra
Huberia nettoana,entra
Huberia ovalifolia,nao entra
Huberia piranii,entra
Huberia semiserrata,nao entra
Humiria balsamifera,nao entra
Humiriastrum dentatum,nao entra
Humiriastrum spiritu-sancti,entra
Huntleya meleagris,nao entra
Huperzia catharinae,entra
Hybanthus albus,entra
Hydrocotyle bonariensis,nao entra
Hydrocotyle exigua,entra
Hydrocotyle langsdorffii,entra
Hydrocotyle pusilla,entra
Hydrocotyle ranunculoides,nao entra
Hymenachne condensata,entra
Hymenachne donacifolia,entra
Hymenachne pernambucensis,entra
Hymenaea altissima,nao entra
Hymenaea courbaril,nao entra
Hymenaea martiana,nao entra
Hymenaea parvifolia,entra
Hymenolobium excelsum,entra
Hymenolobium janeirense,nao entra
Hymenophyllum crispum,entra
Hymenophyllum elegans,entra
Hymenophyllum fragile,nao entra
Hymenophyllum magellanicum,nao entra
Hymenophyllum rufum,nao entra
Hymenopus conferruminatus,entra
Hymenopus miltonii,entra
Hypenia aristulata,entra
Hypenia crispata,entra
Hypenia micrantha,entra
Hypenia subrosea,entra
Hypericum caprifoliatum,nao entra
Hypericum carinatum,entra
Hypericum mutilum,entra
Hypericum piriai,entra
Hypericum rigidum,entra
Hypolytrum amorimii,entra
Hypolytrum bahiense,entra
Hypolytrum lucennoi,entra
Hypolytrum paraense,entra
Hyptidendron asperrimum,nao entra
Hyptidendron canum,nao entra
Hyptidendron claussenii,entra
Hyptidendron conspersum,entra
Hyptis alpestris,entra
Hyptis angustifolia,entra
Hyptis arenaria,entra
Hyptis bahiensis,entra
Hyptis colligata,entra
Hyptis cruciformis,entra
Hyptis frondosa,entra
Hyptis hamatidens,entra
Hyptis imbricatiformis,entra
Hyptis lagenaria,entra
Hyptis lavandulacea,entra
Hyptis lobata,entra
Hyptis lutescens,nao entra
Hyptis pachyphylla,entra
Hyptis paludosa,nao entra
Hyptis penaeoides,entra
Hyptis rhypidiophylla,entra
Hyptis riparia,entra
Hyptis tetracephala,entra
Hyptis tricephala,entra
Hyptis uliginosa,entra
Hysterionica pinnatiloba,entra
Hysterionica pinnatisecta,entra
Ianthopappus corymbosus,entra
Ibicella lutea,nao entra
Ichnanthus bambusiflorus,entra
Ichnanthus lancifolius,entra
Ichthyothere elliptica,entra
Ichthyothere integrifolia,nao entra
Idiothamnus pseudorgyalis,entra
Ildefonsia bibracteata,entra
Ilex auricula,entra
Ilex cerasifolia,nao entra
Ilex chamaedryfolia,nao entra
Ilex integerrima,entra
Ilex loranthoides,entra
Ilex microdonta,nao entra
Ilex paraguariensis,entra
Ilex prostrata,entra
Ilex pseudobuxus,nao entra
Ilex taubertiana,nao entra
Indigofera asperifolia,nao entra
Indigofera bongardiana,nao entra
Indigofera guaranitica,entra
Inga aptera,entra
Inga arenicola,entra
Inga barbata,nao entra
Inga bollandii,entra
Inga bullata,entra
Inga cabelo,entra
Inga capitata,nao entra
Inga caudata,entra
Inga cordistipula,entra
Inga edulis,nao entra
Inga edwallii,nao entra
Inga enterolobioides,entra
Inga exilis,entra
Inga grazielae,entra
Inga ingoides,nao entra
Inga lanceifolia,entra
Inga laurina,nao entra
Inga lenticellata,entra
Inga lentiscifolia,entra
Inga leptantha,entra
Inga marginata,nao entra
Inga maritima,entra
Inga mendoncaei,entra
Inga microcalyx,entra
Inga pedunculata,entra
Inga platyptera,entra
Inga pleiogyna,entra
Inga praegnans,entra
Inga salicifoliola,entra
Inga santaremnensis,entra
Inga schinifolia,nao entra
Inga sellowiana,entra
Inga sessilis,nao entra
Inga striata,nao entra
Inga suberosa,entra
Inga subnuda,nao entra
Inga suborbicularis,entra
Inga thibaudiana,nao entra
Inga unica,entra
Inga vera,nao entra
Inga virescens,nao entra
Inga vulpina,nao entra
Inga xinguensis,entra
Inulopsis camporum,nao entra
Inulopsis scaposa,nao entra
Ionopsis utricularioides,nao entra
Ipomoea acutisepala,entra
Ipomoea aprica,entra
Ipomoea argentea,entra
Ipomoea campestris,entra
Ipomoea carajasensis,entra
Ipomoea cavalcantei,entra
Ipomoea cynanchifolia,entra
Ipomoea daturiflora,entra
Ipomoea fimbriosepala,nao entra
Ipomoea hirsutissima,entra
Ipomoea macedoi,entra
Ipomoea pinifolia,entra
Ipomoea ramosissima,nao entra
Ipomoea rubens,nao entra
Ipomoea sericophylla,entra
Ipomoea subrevoluta,entra
Ipomoea tiliacea,nao entra
Ipomoea triloba,nao entra
Iryanthera campinae,entra
Isabelia violacea,nao entra
Isabelia virginalis,entra
Ischaemum rugosum,nao entra
Ischnosiphon ovatus,entra
Iseia luxurians,nao entra
Isoetes bradei,entra
Isoetes martii,nao entra
Isostigma peucedanifolium,entra
Itatiella ulei,entra
Ixora brevifolia,nao entra
Ixora gardneriana,nao entra
Ixora schottiana,entra
Jacaranda bullata,entra
Jacaranda carajasensis,entra
Jacaranda caroba,nao entra
Jacaranda crassifolia,entra
Jacaranda cuspidifolia,nao entra
Jacaranda densicoma,entra
Jacaranda egleri,entra
Jacaranda grandifoliolata,entra
Jacaranda intricata,entra
Jacaranda macrantha,nao entra
Jacaranda micrantha,nao entra
Jacaranda microcalyx,entra
Jacaranda montana,nao entra
Jacaranda puberula,nao entra
Jacaranda pulcherrima,nao entra
Jacaranda rufa,nao entra
Jacaranda rugosa,entra
Jacaranda subalpina,nao entra
Jacaratia spinosa,nao entra
Jacquemontia cephalantha,entra
Jacquemontia glabrescens,entra
Jacquemontia revoluta,entra
Jacquemontia sphaerocephala,entra
Jacqueshuberia quinquangulata,entra
Jacquiniella globosa,nao entra
Jamesonia biardii,entra
Jamesonia brasiliensis,entra
Jamesonia cheilanthoides,entra
Jamesonia insignis,entra
Jamesonia rufescens,entra
Janusia linearifolia,entra
Janusia occhionii,entra
Janusia schwannioides,entra
Jatropha curcas,nao entra
Jatropha gossypiifolia,nao entra
Jensenia difformis,entra
Joannesia princeps,entra
Jobinia hatschbachii,entra
Jungermannia amoena,nao entra
Jungermannia decolor,entra
Justicia brasiliana,nao entra
Justicia bullata,entra
Justicia clausseniana,entra
Justicia genuflexa,entra
Justicia kleinii,nao entra
Justicia laevilinguis,nao entra
Justicia lythroides,nao entra
Justicia polita,entra
Justicia pseudoamazonica,nao entra
Justicia pygmaea,entra
Justicia ramulosa,entra
Justicia scheidweileri,nao entra
Justicia tijucensis,entra
Karawata depressa,entra
Karawata gustavoi,entra
Kielmeyera altissima,entra
Kielmeyera decipiens,entra
Kielmeyera lathrophyton,nao entra
Kielmeyera membranacea,nao entra
Kielmeyera occhioniana,entra
Kielmeyera rufotomentosa,entra
Kielmeyera rupestris,entra
Kielmeyera sigillata,entra
Klotzschia rhizophylla,entra
Koanophyllon adamantium,nao entra
Koellensteinia tricolor,entra
Krapovickasia urticifolia,nao entra
Kutchubaea duckei,entra
Lacistema aggregatum,nao entra
Lacistema lucidum,entra
Lacistema pubescens,nao entra
Lacistema serrulatum,nao entra
Ladenbergia hexandra,nao entra
Ladenbergia paraensis,entra
Laelia gloriosa,nao entra
Lafoensia nummularifolia,entra
Lafoensia pacari,nao entra
Lafoensia replicata,entra
Lagenocarpus bracteosus,entra
Lagenocarpus minarum,nao entra
Laguncularia racemosa,nao entra
Lamanonia cuneata,nao entra
Lamanonia ternata,nao entra
Lamanonia ulei,entra
Langsdorffia hypogaea,nao entra
Lankesterella ceracifolia,nao entra
Lankesterella gnoma,entra
Lantana canescens,entra
Lantana ramboi,entra
Lapaea harleyi,entra
Lapanthus duartei,entra
Laplacea fruticosa,nao entra
Lasiacis divaricata,nao entra
Lathyrus acutifolius,entra
Lathyrus hasslerianus,nao entra
Lathyrus hookeri,entra
Lathyrus paraguariensis,entra
Lathyrus parodii,entra
Laurembergia tetrandra,nao entra
Lavoisiera cordata,entra
Lavoisiera imbricata,nao entra
Lavoisiera itambana,entra
Lavoisiera macrocarpa,entra
Lavoisiera mellobarretoi,entra
Lavoisiera pulchella,nao entra
Lavoisiera quinquenervis,entra
Lavoisiera rigida,entra
Lavoisiera sampaioana,entra
Leandra acutiflora,nao entra
Leandra amplexicaulis,entra
Leandra angustifolia,nao entra
Leandra aurea,entra
Leandra barbinervis,nao entra
Leandra brackenridgei,entra
Leandra calvescens,entra
Leandra carassana,entra
Leandra catharinensis,nao entra
Leandra clidemioides,nao entra
Leandra coriacea,entra
Leandra echinata,nao entra
Leandra eichleri,entra
Leandra hatschbachii,entra
Leandra hermogenesii,entra
Leandra humilis,entra
Leandra itatiaiae,entra
Leandra lapae,entra
Leandra limbata,entra
Leandra mattosii,entra
Leandra melastomoides,nao entra
Leandra multiplinervis,nao entra
Leandra neglecta,entra
Leandra pallida,entra
Leandra paulina,entra
Leandra purpureovillosa,nao entra
Leandra quinquedentata,nao entra
Leandra quinquenodis,entra
Leandra regnellii,entra
Leandra riedeliana,entra
Leandra salicina,entra
Leandra sparsisetulosa,entra
Leandra strigilliflora,entra
Leandra uliginosa,entra
Leandra umbellata,entra
Leandra variabilis,nao entra
Leandra vesiculosa,entra
Leandra xantholasia,entra
Lecosia oppositifolia,entra
Lecythis barnebyi,entra
Lecythis lanceolata,entra
Lecythis schwackei,entra
Leersia hexandra,nao entra
Leersia ligularis,entra
Leiothrix echinocephala,entra
Leiothrix gomesii,entra
Leiothrix linearis,entra
Leiothrix schlechtendalii,entra
Lellingeria brasiliensis,entra
Lellingeria itatimensis,entra
Lellingeria suspensa,nao entra
Lellingeria tamandarei,entra
Lemna aequinoctialis,nao entra
Lemna valdiviana,nao entra
Lepanthopsis densiflora,entra
Lepanthopsis floripecten,entra
Lepidagathis meridionalis,entra
Lepidaploa almasensis,entra
Lepidaploa aurea,nao entra
Lepidaploa chamissonis,entra
Lepidaploa cotoneaster,nao entra
Lepidaploa gnaphalioides,entra
Lepidaploa lilacina,nao entra
Lepidaploa luetzelburgii,entra
Lepidaploa pseudaurea,entra
Lepidaploa spixiana,entra
Lepismium cruciforme,nao entra
Lepismium houlletianum,nao entra
Lepismium lumbricoides,nao entra
Lepismium warmingianum,nao entra
Leptobalanus gardneri,entra
Leptobalanus octandrus,nao entra
Leptodontium wallisii,entra
Leptohyptis pinheiroi,entra
Leptolobium dasycarpum,nao entra
Leptolobium elegans,nao entra
Leptoscyphus gibbosus,nao entra
Leptospron adenanthum,nao entra
Leptostelma catharinense,entra
Leptotes bicolor,nao entra
Lessingianthus adenophyllus,entra
Lessingianthus argenteus,entra
Lessingianthus asteriflorus,entra
Lessingianthus constrictus,entra
Lessingianthus eitenii,entra
Lessingianthus elegans,entra
Lessingianthus exiguus,entra
Lessingianthus grandiflorus,entra
Lessingianthus irwinii,entra
Lessingianthus niederleinii,entra
Lessingianthus pumillus,entra
Lessingianthus reitzianus,entra
Lessingianthus rosmarinifolius,entra
Lessingianthus souzae,entra
Lessingianthus stoechas,entra
Lessingianthus subcarduoides,entra
Lessingianthus venosissimus,entra
Lessingianthus westermanii,entra
Lessingianthus zuccarinianus,entra
Leucochloron foederale,entra
Leucochloron incuriale,nao entra
Leucochloron minarum,entra
Libidibia ferrea,nao entra
Licania arianeae,entra
Licania bahiensis,entra
Licania belemii,entra
Licania bellingtonii,entra
Licania glazioviana,entra
Licania indurata,entra
Licania kunthiana,nao entra
Licania nelsonii,entra
Licania nitida,nao entra
Licania santosii,entra
Licania teixeirae,entra
