X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,continent,fieldNotes,gadm,infraspecificEpithet,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,dynamicProperties,county,references,created,associatedSequences,taxonID,habitat,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimEventDate,nomenclaturalCode,endDayOfYear,individualCount,datasetID,identificationID,georeferenceProtocol,eventRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimTaxonRank,reproductiveCondition,coordinateUncertaintyInMeters,georeferencedBy,georeferenceVerificationStatus,georeferenceSources,nomenclaturalStatus,bibliographicCitation,identificationQualifier,verbatimElevation,verbatimCoordinateSystem,georeferencedDate,organismID,locationID,accessRights,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedTaxa,identificationRemarks,typeStatus,lifeStage,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventID,locationRemarks,higherGeographyID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.37897,-24.03882,"2459851399",Myrceugenia myrcioides (Cambessèdes) Berg,-24.03882,-47.37897,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:42Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"2013","3","29",2013-03-29T00:00:00Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:128476,"1186.0",Reserva Particular da Votorantim (CBA). Trilha da Boatudo. Floresta Ombrófila Densa com áreas antigas de roça em alguns trechos.,Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459851399",ESA,BRA:ESALQ:ESA:128476,Collection,"128476","Polisel, R.T.",NA,Universidade de São Paulo,"Rodrigues, R.R.",Myrceugenia myrcioides (Cambessèdes) Berg,2013-03-29T00:00:00Z,"324","0",2020-11-04T14:14:48Z,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,pt,Universidade de São Paulo,Árvore de 4 m. Flores brancas.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.212222,-24.183056,"1086914225",Myrceugenia myrcioides (Cambessèdes) Berg,-24.183056,-48.212222,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sp,"2012","1","31",2012-01-31T00:00:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45932,"1492",Parque Estadual Nascentes do Paranapanema,Capão Bonito,SPSF - Herbário Dom Bento José Pickel,"1086914225",SPSF,BRA:IF:SPSF:45932,Collection,"45932",F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & P.U. da Mota,NA,IF,O.T.Aguiar,Myrceugenia myrcioides (Cambessèdes) Berg,2012-02-28T00:00:00Z,NA,NA,2021-03-04T18:45:29Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"COLETA: Árvore, 4 metros, botões florais.; GEOGRAFIA: Fazenda Sakamoto; Trilha da Barra do Amendoim.&nf;Margens do rio Paranapanema; Floresta Ombrófila Densa Montana.&nf;Altitude aproximada de 680 m.;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.824722,-23.023889,"1086914249",Myrceugenia myrcioides (Cambessèdes) Berg,-23.023889,-48.824722,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sp,"2012","2","3",2012-02-03T00:00:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45956,"1523",Parque Estadual Nascentes do Paranapanema,Capão Bonito,SPSF - Herbário Dom Bento José Pickel,"1086914249",SPSF,BRA:IF:SPSF:45956,Collection,"45956",F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota,NA,IF,O.T. Aguiar,Myrceugenia myrcioides (Cambessèdes) Berg,2012-02-28T00:00:00Z,NA,NA,2021-03-04T18:45:29Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"COLETA: Árvore, 4 metros, botões florais.; GEOGRAFIA: Região do Capinzal; Margens do Rio Paranapanema.&nf;Floresta Ombrófila Densa Montana.&nf;Altitude aproximada de 720 m.;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.824722,-23.023889,"1086914268",Myrceugenia myrcioides (Cambessèdes) Berg,-23.023889,-48.824722,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sp,"2012","2","3",2012-02-03T00:00:00Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:45955,"1522",Parque Estadual Nascentes do Paranapanema,Capão Bonito,SPSF - Herbário Dom Bento José Pickel,"1086914268",SPSF,BRA:IF:SPSF:45955,Collection,"45955",F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota,NA,IF,L. Meireles,Myrceugenia myrcioides (Cambessèdes) Berg,2013-10-10T00:00:00Z,"720","0",2021-03-04T18:45:29Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"COLETA: Árvore, 5 metros, botões florais.; GEOGRAFIA: Região do Capinzal; Margens do Rio Paranapanema.&nf;Floresta Ombrófila Densa Montana.;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2305413689",Myrceugenia myrcioides (Cambessèdes) Berg,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:50Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:22:50Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718169,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2305413689",NA,MG718169,NA,NA,R.A.F. Lima,NA,NA,NA,Myrceugenia myrcioides (Cambessèdes) Berg,NA,"400",NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Eugenia group;Myrceugenia",NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718169,2018-10-04,MG718169,"375246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2308277368",Myrceugenia myrcioides (Cambessèdes) Berg,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:28Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,NA,"2012","6","1",2012-06-01T00:00:00Z,2021-03-30T12:22:28Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718712,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2308277368",NA,MG718712,NA,NA,R.A.F. Lima,NA,NA,NA,Myrceugenia myrcioides (Cambessèdes) Berg,NA,"400",NA,2018-10-04T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Eugenia group;Myrceugenia",NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718712,2018-10-04,MG718712,"375246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.282778,-23.77,"2270580056",Myrceugenia myrcioides (Cambessèdes) Berg,-23.77,-46.282778,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:53Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sao Paulo,"2012","10","26",2012-10-26T00:00:00Z,2021-03-30T13:03:53Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"6184345","2989","Santo André, Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Agua Fria, vértice externo da parcela permanente 2, 54, sobre estudo de Marcos Enoque Lima.",NA,NA,"2270580056",Plants,7814999a-0765-4984-b1c1-66f82e4911aa,NA,ASU0082744,"J.E.Q. Faria; M.E.L. Lima","291686",ASU,L.R. Landrum,Myrceugenia myrcioides (Cambessèdes) Berg,2015-01-01T00:00:00Z,"475","475",2015-09-18T08:23:27Z,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,"Arvore ca 8 m de altura, boltoes florais e frutos imaturos verdes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,NA,Santo André,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6184345,NA,NA,"48020",Floresta ombrofila densa montana,urn:uuid:7814999a-0765-4984-b1c1-66f82e4911aa,http://creativecommons.org/licenses/by-nc/3.0/,"300",waltola64,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.945278,-23.330333,"1089098948",Myrceugenia myrcioides (Cambessèdes) Berg,-23.330333,-45.945278,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"2011","1","5",2011-01-05T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:160380,"620",Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1089098948",UEC,BRA:UNICAMP:UEC:160380,Collection,"160380","Marchiori, NM; Toledo, W; Munhoz, I; Cano, GB; Santos, FC",NA,UNICAMP,"Meireles, LD",Myrceugenia myrcioides (Cambessèdes) Berg,2018-03-01T00:00:00Z,"999","0",2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"Material vegetativo. Cerca de 6 m de altura e 1 indivíduo distribuído em 1 ha.; Floresta Ombrófila Densa Montana.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.945278,-23.330333,"1089098949",Myrceugenia myrcioides (Cambessèdes) Berg,-23.330333,-45.945278,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"2011","1","25",2011-01-25T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:160378,"287",Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1089098949",UEC,BRA:UNICAMP:UEC:160378,Collection,"160378","Marchiori, NM; Toledo, W; Munhoz, I; Cano, GB; Santos, FC",NA,UNICAMP,"Meireles, LD",Myrceugenia myrcioides (Cambessèdes) Berg,2013-01-01T00:00:00Z,"999","0",2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"Material vegetativo. Cerca de 9 m de altura e 3 indivíduos distribuídos em 1 ha.; Floresta Ombrófila Densa Montana.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.945278,-23.330333,"1089098952",Myrceugenia myrcioides (Cambessèdes) Berg,-23.330333,-45.945278,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,São Paulo,"2011","1","5",2011-01-05T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:160395,"620",Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1089098952",UEC,BRA:UNICAMP:UEC:160395,Collection,"160395","Marchiori, NM; Toledo, W; Munhoz, I; Cano, GB; Santos, FC",NA,UNICAMP,"Meireles, LD",Myrceugenia myrcioides (Cambessèdes) Berg,2018-03-01T00:00:00Z,"999","0",2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"Material vegetativo. Cerca de 6 m de altura e 1 indivíduo distribuído em 1 ha.; Floresta Ombrófila Densa Montana.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.005556,-24.353889,"1086912873",Myrceugenia myrcioides (Cambessèdes) Berg,-24.353889,-47.005556,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sp,"2011","2","8",2011-02-08T00:00:00Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:44503,"349",Estação Ecológica Juréia-Itatins,Iguape,SPSF - Herbário Dom Bento José Pickel,"1086912873",SPSF,BRA:IF:SPSF:44503,Collection,"44503",C. de Moura & J.N.C.Francisco & R.S.Ribeiro,NA,IF,O.T. Aguiar,Myrceugenia myrcioides (Cambessèdes) Berg,2011-03-02T00:00:00Z,NA,NA,2021-03-04T18:45:29Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,"COLETA: Árvore 5m altura; flores brancas e frutos amarelados, sem odor.; GEOGRAFIA: Margem da estrada do Guaraú.;",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.005556,-24.353889,"1096934043",Myrceugenia myrcioides (Cambessèdes) Berg,-24.353889,-47.005556,"gass84,colmafu,inmano",86894738-457d-4d25-89ca-d05231a02d46,c38fb00b-8564-406c-b05b-2720815a0bd0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:20:09Z,"273",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185702","6","7707728","220","690","5014","3185514","3185702","3185702",Myrceugenia myrcioides (Cambessèdes) Berg,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia myrcioides,Myrceugenia,myrcioides,SPECIES,ACCEPTED,Sp,"2011","2","8",2011-02-08T00:00:00Z,2021-04-08T12:20:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CVRD - Herbário da Reserva Natural Vale,BRA:CVRD:CVRD:14629,"349",NA,Peruíbe,CVRD - Herbário da Reserva Natural Vale,"1096934043",CVRD,BRA:CVRD:CVRD:14629,Collection,"14629","Moura, C.",NA,Reserva Natural Vale,O.T. Aguiar,Myrceugenia myrcioides (Cambessèdes) Berg,2011-03-02T00:00:00Z,NA,NA,2021-02-25T13:13:06Z,NA,1d7af17d-01ad-4489-8436-c637f08e5428,pt,Reserva Natural Vale,Margem da Estrada do Guaraú <ll>dwc_commonname:</ll> Batinga juréia,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
