X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,country,stateProvince,county,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,barcode,imagecode,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,year,month,day,locality,minimumElevationInMeters,maximumElevationInMeters,occurrenceRemarks,recordNumber,coordinatePrecision,geoFlag,phylum,order,typeStatus,continentOcean,preparationType,class,relatedCatalogItem,relationshipType,previousCatalogNumber,fieldNumber,individualCount,eventTime,sex,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.678333,-24.545,"539",2021-03-04 15:42:57-03,IF,SPSF,"43314",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Iporanga,-48.678333,-24.545,NA,NA,NA,NA,J.R.L.Godoy,"2010","08","03",J.R.L.Godoy & N. M. Ivanauskas & J.B.Silva & V.A.Costa & A.Mota,"2009","09","30",P.E.Turistico do Alto Ribeira,"198","198","COLETA: Árvore, 8m. Frutos verdes imaturos.; GEOGRAFIA: Núcleo Ouro Grosso, Trilha Garrafão da Ouro Grosso, Floresta Ombrófila Densa Submontana.;","527",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.924722,-24.183056,"540",2021-03-04 15:42:57-03,IF,SPSF,"46856",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Sete Barras,-47.924722,-24.183056,NA,NA,NA,NA,NA,NA,NA,NA,V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira,NA,NA,NA,Parque Estadual Carlos Botelho - Núcleo Sete Barras,"350","450","COLETA: Árvore nº61; Frutos imaturos verdes, casca interna vermelha, látex branco, mesma árvore com 4 placas (também 62, 63 e 64). (Parcela PECB - Outra numeração 121).; GEOGRAFIA: Parcela permanente. Floresta Ombrófila Densa Submontana.;","30321",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.743611,-24.546111,"541",2021-03-04 15:42:57-03,IF,SPSF,"47292",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Iporanga,-48.743611,-24.546111,NA,NA,NA,NA,N.M.Ivanauskas,"2013","02","27",F.A.R.D.P.Arzolla & C.Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.A.de Oliveira,"2013","02","20",Erva de Bicho,"610","610","COLETA: Árvore com flores.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","1585",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.129167,-24.366944,"542",2021-03-04 15:42:57-03,IF,SPSF,"48534",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,SP,Eldorado,-48.129167,-24.366944,NA,NA,NA,NA,F.A.R.D.P.Arzolla,"2014","03","01",C.de Moura & F.E.S.P.Vilela & F.A.R.D.P.Arzolla & N.M.Ivanauskas,"2013","10","31",Fazenda Nova Trieste,"80","80","COLETA: Árvores com botões florais.; GEOGRAFIA: Região do Turvo. &nf;Floresta Ombrófila Densa Submontana.;","450",NA,NA,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"544",2021-03-04 15:42:57-03,IF,SPSF,"28861",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,NA,NA,NA,NA,NA,NA,I.Cordeiro,"2000","11","21","P.E.Serra do Mar, Núcleo Caraguatatuba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","2375","30093",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.4099998474121,-23.6200008392334,"545",2021-03-04 15:42:57-03,IF,SPSF,"28703",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Witasek,Brasil,SP,Caraguatatuba,-45.4099998474121,-23.6200008392334,NA,NA,NA,NA,L.L.Giacomin,"2014","01","30",F.O. Souza & I.Cordeiro & L.Rossi & R.J.Oliveira & M.Sugiyama & F.Bonfim,"2000","07","20","P.E.Serra do Mar, Núcleo Caraguatatuba",NA,NA,"COLETA: Herbácea estolonífera; flores alvas; GEOGRAFIA: Núcleo Caraguatatuba. Trilha da Pedra Verde&nf;Mata ombrófila densa;","125","30093",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"546",2021-03-04 15:42:57-03,IF,SPSF,"21258",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,L.F.Lima,"2016","09","14",F.A.R.D.P.Arzolla,"1997","01","18",P.E.Jacupiranga- Núcleo Caverna do Diabo,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mataciliar&nf;;","10","38804",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"547",2021-03-04 15:42:57-03,IF,SPSF,"25034",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,NA,NA,NA,NA,J.Godoy,"1995","01","10","E.Ecol.Jureia-Itatins, Serra da Jureia",NA,NA,"COLETA: XLS: SPSFAntigo;","3","55628",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"548",2021-03-04 15:42:57-03,IF,SPSF,"25033",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,SP,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,L.F.Lima,"2016","09","14",S.J.Gomes da Silva,"1990","12","16","E.Ecol.Jureia-Itatins, Serra da Jureia",NA,NA,"COLETA: XLS: SPSFAntigo;","168","55628",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"549",2021-03-04 15:42:57-03,IF,SPSF,"25032",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,NA,Brasil,SP,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,L.F.Lima,"2016","09","14",I.Cordeiro,"1995","12","12",Estação Ecológica Juréia-Itatins,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata pluvial de encosta&nf;;","1619","55628",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"550",2021-03-04 15:42:57-03,IF,SPSF,"24999",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,L.F.Lima,"2016","09","14",I.Cordeiro,"1994","12","07",Estação Ecológica Juréia-Itatins,NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata pluvial de encosta&nf;;","1476","55628",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.8400001525879,-24.6399993896484,"551",2021-03-04 15:42:57-03,IF,SPSF,"38045",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Itaoca,-48.8400001525879,-24.6399993896484,NA,NA,NA,NA,G.A.D.C.Franco,"2007","05","07",M.L.R.H.Gouveia,"2007","05","02",córrego afluente do rio Ribeira de Iguape,NA,NA,"COLETA: Área de APP.&nf;Árvore 7-8m., frutos jovens.;",NA,"11789",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-24.3799991607666,"552",2021-03-04 15:42:57-03,IF,SPSF,"38336",PreservedSpecimen,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart,Brasil,SP,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,NA,NA,L.F.Lima,"2016","09","14",H.Lorenzi,"2002","01","25",estrada para Eldorado,NA,NA,"COLETA: Árvore com interesse econômico florestal, 10m. altura, flores brancas.;","3071","34059",auto,Magnoliophyta,Ericales,NA,América do Sul,NA,Magnoliopsida,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.429167,-23.590833,"575",2019-11-21 10:19:13-03,IBt,SP,"429493",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Caraguatatuba,-45.429167,-23.590833,"-45.429167","-23.590833",NA,NA,"Cordeiro, I","2011","05",NA,"Cordeiro, I; Pscheidt, AC; Fortes, EP; Paz, AM","2010","12","15","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, trilha do Jequitibá","75","75",NA,"3260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"584",2019-11-21 10:19:13-03,IBt,SP,"209585",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Melo, MMRF","1982","08","17","Parque Estadual da Ilha do Cardoso, Encosta do Morro Três Irmãos",NA,NA,NA,"430","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"585",2019-11-21 10:19:13-03,IBt,SP,"246665",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Barros, F","1990","12","03","Parque Estadual da Ilha do Cardoso, Estrada para a turbina",NA,NA,NA,"2001","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"586",2019-11-21 10:19:13-03,IBt,SP,"245939",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Melo, MMRF; Lobo, A","1989","11","23","Parque Estadual da Ilha do Cardoso, Morro de captação d'água",NA,NA,NA,"841","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"587",2019-11-21 10:19:13-03,IBt,SP,"244502",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Melo, MMRF; Atanásio, A","1989","02","15","Parque Estadual da Ilha do Cardoso, Morro de captação d'água",NA,NA,NA,"719","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"588",2019-11-21 10:19:13-03,IBt,SP,"216019",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Melo, MMRF; Barros, F; Macedo, ICC; Penina, A","1985","12","04","Parque Estadual da Ilha do Cardoso, Morro de Ipanema",NA,NA,NA,"572","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"589",2019-11-21 10:19:13-03,IBt,SP,"216031",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Melo, MMRF; Barros, F; Macedo, ICC; Penina, A","1985","12","03","Parque Estadual da Ilha do Cardoso, Praia de Ipanema, Morro de Ipanema",NA,NA,Madeira usada para remos e cabos de ferramentas,"568","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-25.0100002288818,"590",2019-11-21 10:19:13-03,IBt,SP,"216050",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cananéia,-47.9199981689453,-25.0100002288818,NA,NA,NA,NA,"Melo, MMRF","1991",NA,NA,"Melo, MMRF; Barros, F; Toledo, CB","1985","03","05","Parque Estadual da Ilha do Cardoso, Praia de Ipanema, Morro do Tassuva",NA,NA,NA,"545","37574",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.9599990844727,-23.0699996948242,"591",2020-01-30 09:33:29-03,IBt,SP,"341327",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Cunha,-44.9599990844727,-23.0699996948242,NA,NA,NA,NA,"Cordeiro, I",NA,NA,NA,"Cordeiro, I","2000","02","15","Parque Estadual da Serra do Mar, Núcleo Cunha/Indaiá. Trilha do rio Bonito",NA,NA,NA,"2037","38855",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"592",2020-08-27 12:20:23-03,IBt,SP,"311158",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,NA,NA,NA,NA,"Sartori, A","1995","02","09",NA,NA,NA,NA,"32691","38804",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"593",2020-08-27 12:20:23-03,IBt,SP,"311159",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,NA,NA,NA,NA,"Sartori, A","1995","02","09",NA,NA,NA,NA,"32689","38804",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"594",2020-09-24 08:25:36-03,IBt,SP,"321550",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Eldorado,-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,NA,NA,NA,NA,"Arzolla, FARDP","1997","01","18",Parque Estadual de Jacupiranga,NA,NA,NA,"10","38804",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"595",2020-08-27 12:20:23-03,IBt,SP,"309286",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,NA,NA,NA,NA,"Melo, MMRF","1999","07","15",Estação Ecológica Juréia-Itatins,NA,NA,NA,"1216","55628",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"596",2019-11-21 10:19:13-03,IBt,SP,"249094",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Melo, MMRF","1992","10",NA,"Kawall, MA; Rossi, L; Kirizawa, M; Catharino, ELM","1991","05","15","Estação Ecológica Juréia-Itatins, Caminho do Imperador",NA,NA,"Árvore de +- 12m alt., frutos imaturos verdes","63","55628",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"597",2019-11-21 10:19:13-03,IBt,SP,"263457",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Melo, MMRF",NA,NA,NA,"Rossi, L; Chautems, A; Nicolau, SA; Espírito Santo, CE; Prado, DM","1993","02","10","Estação Ecológica Juréia-Itatins, Caminho do Imperador",NA,NA,"Árvore ca. 8m alt., estames alvos","1270","55628",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"598",2019-11-21 10:19:13-03,IBt,SP,"247894",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Melo, MMRF","1992","10",NA,"Gomes da Silva, SJ; Mamede, MCH; Piacentin, EP","1990","12","16","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador",NA,NA,"Árvore 8,0m alt., tronco ramificado na base, botões creme esverdeados, flores alvas, estames alvos","168","55628",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"599",2019-11-21 10:19:13-03,IBt,SP,"277291",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Godoy, JRL","1995","11",NA,"Godoi, JV; Anunciação, EA; Mariano Neto, E; Rapini, A","1995","01","10","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador em direção a Praia da Juréia",NA,NA,"Ramos de árvore caída, botões, botões ocráceos, corola esverdeada","3","55628",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.5499992370605,-24.7000007629395,"600",2019-11-21 10:19:13-03,IBt,SP,"293428",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Iguape,-47.5499992370605,-24.7000007629395,NA,NA,NA,NA,"Godoy, JRL","1996","06",NA,"Cordeiro, I; Nicolau, SA; Proença, SL; Rapini, A; Labiak, PH","1995","12","12","Estação Ecológica Juréia-Itatins, Trilha do Imperador entre o Rio Verde e a praia da Juréia, mata pluvial de encosta",NA,NA,"Arvoreta ca. 3m alt., botões alvos","1619","55628",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-21.6000003814697,"601",2020-08-13 18:02:59-03,IBt,SP,"297956",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Matão,-48.3600006103516,-21.6000003814697,NA,NA,NA,NA,NA,NA,NA,NA,"Barreto, KD","1994","01","27",NA,NA,NA,NA,"1917","26922",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.9900016784668,-24.3199996948242,"602",2019-11-21 10:19:13-03,IBt,SP,"277187",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Peruíbe,-46.9900016784668,-24.3199996948242,NA,NA,NA,NA,"Godoy, JRL","1996","06",NA,"Cordeiro, I; Melo, MMRF; Oliveira, RJ; Barros, M","1994","06","21","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta",NA,NA,"Arvoreta ca. 4m à beira de riacho, frutos imaturos verde amarelados","1503","21922",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.9199981689453,-24.3799991607666,"603",2020-08-13 18:02:59-03,IBt,SP,"298420",S,Plantae,Sapotaceae,Chrysophyllum,inornatum,Chrysophyllum inornatum,Mart.,Brasil,São Paulo,Sete Barras,-47.9199981689453,-24.3799991607666,NA,NA,NA,NA,NA,NA,NA,NA,"Almeida Scabbia, RJ","1994","11","23",Fazenda Intervales,NA,NA,NA,Saibadela915,"34059",auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
