X,Y,record_id,modified,institutionCode,collectionCode,catalogNumber,basisOfRecord,kingdom,family,genus,specificEpithet,scientificName,scientificNameAuthorship,identifiedBy,yearIdentified,monthIdentified,dayIdentified,recordedBy,recordNumber,year,month,day,country,stateProvince,county,locality,decimalLongitude,decimalLatitude,verbatimLongitude,verbatimLatitude,minimumElevationInMeters,maximumElevationInMeters,occurrenceRemarks,barcode,imagecode,phylum,order,coordinatePrecision,individualCount,geoFlag,continentOcean,preparationType,previousCatalogNumber,infraspecificEpithet,class,relatedCatalogItem,typeStatus,relationshipType,fieldNumber,eventTime,sex,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.060001373291,-22.8999996185303,"1318",2020-09-12 05:00:02-03,US,US,"389991",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B. Sm.,NA,NA,NA,NA,J. Novães,NA,NA,NA,NA,Brazil,São Paulo,Campinas,NA,-47.060001373291,-22.8999996185303,NA,NA,NA,NA,NA,US01913667,US01913667_01,NA,Bromeliales,"23900","1",auto,South America - Neotropics,NA,NA,vaginata,Monocotyledonae,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-44.5699996948242,-22.6399993896484,"1326",2020-09-12 05:00:02-03,US,US,"2552594",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"F. Segadas-Vianna, L. Dau, W. T. Ormond, G. Machline & J. Lorêdo Jr.",NA,"1953","3","3",Brazil,São Paulo,São José do Barreiro,Serra da Bocaina. Estrada para o planalto,-44.5699996948242,-22.6399993896484,NA,NA,"1800",NA,NA,US01913655,US01913655_01,NA,Bromeliales,"30784","1",auto,South America - Neotropics,NA,NA,NA,Monocotyledonae,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5299987792969,-23.6599998474121,"1334",2020-09-12 05:00:02-03,US,US,"2646807",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,O. Handro,"2053","1968","4","20",Brazil,São Paulo,Santo André,"Via Ferrea são Paulo-Santos, Estação Biológica",-46.5299987792969,-23.6599998474121,NA,NA,NA,NA,NA,US02999490,US02999490_01,NA,Bromeliales,"27258","1",auto,South America - Neotropics,NA,NA,NA,Monocotyledonae,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1360",2020-09-12 05:00:02-03,US,US,"3662938",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,A. Gehrt,s.n.,"1930","8","21",Brazil,São Paulo,São Paulo,Pirajussara,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,US01913600,US01913600_01,NA,Bromeliales,"53584","1",auto,South America - Neotropics,NA,NA,NA,Monocotyledonae,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.060001373291,-22.8999996185303,"1382",2020-09-12 05:00:02-03,US,US,"389991",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia vaginata,(Wawra) L.B. Sm.,NA,NA,NA,NA,J. Novães,NA,NA,NA,NA,Brazil,São Paulo,Campinas,NA,-47.060001373291,-22.8999996185303,NA,NA,NA,NA,NA,US01913667,US01913667_01,NA,Bromeliales,"23900","1",auto,South America - Neotropics,NA,NA,vaginata,Monocotyledonae,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.511111,-22.8375,"1411",2019-10-07 09:20:42-03,UEFS,HUEFS,"178593",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"Santos, L.B.","449","2009","11","16",Brasil,São Paulo,Botucatu,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final a direita e a esquerda.",-46.511111,-22.8375,46W30'40'',22S50'15'',"750","750","Mata Atlantica, Floresta Estacional Semidecídua.",HUEFS0178593,HUEFS0178593,Angiospermae,Poales,NA,NA,NA,NA,NA,NA,NA,Lilianae,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1469",2020-04-29 16:30:29-03,UFVJM,HDJF,"1329",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Coffani-Nunes, JV","1988","09","18","Garcia, FJF; Landgraf Jr, O; Oliveira, LF","982","1997","03","20",Brasil,São Paulo,São Paulo,"Marsilac, área recem desmatada, estrada de acesso ao Sítio Barracão I.",-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,HDJF001329,HDJF001329_01,Monocotyledonae,NA,"53584",NA,auto,Southern America,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.7164,-23.8131,"1470",2019-01-25 15:34:19-02,IAC,IAC,"7807",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella,Hook.,Rotheisberger,"1974","10","31",H.P. Krug,s/nº,"1945","04","01",Brasil,São Paulo,Pilar do Sul,Fazenda Choquem,-47.7164,-23.8131,"-47.7164","-23.8131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1472",2020-12-18 17:00:04-03,IAC,IAC,"5491",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,K. Ogawa,"1998","02","19","A.P. Viégas; C.M. Franco & A.S. Lima",s/nº,"1940","03","08",Brasil,São Paulo,Ubatuba,Alto da Serra,-45.0711,-23.4339,"-45.0711","-23.4339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.138599395752,-23.8544006347656,"1522",2019-11-13 16:04:34-03,UNISANTA,HUSC,"2321",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, M.G.L.","2000","02",NA,"Martins, S.E.; Sampaio, P.S.P.","617","2000","01","20",Brasil,São Paulo,Bertioga,"Guaratuba, Fazenda Três Marias, estrada da captação",-46.138599395752,-23.8544006347656,NA,NA,NA,NA,"Erva em solo arenoso, brácteas do escapo e florais rosa, sépalas alvas; Área degradada de Floresta de Restinga Seca",NA,NA,Magnoliophyta,NA,"37616",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.138599395752,-23.8544006347656,"1523",2019-11-13 16:04:34-03,UNISANTA,HUSC,"4291",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, M.G.L.","2001","11",NA,"Martins, S.E.; Sampaio, P.S.P.; Silva, I.B.","757","2001","10","30",Brasil,São Paulo,Bertioga,"Itaguaré. Trilha que sai da Rodovia Rio-Santos em direção à serra, mais ou menos 200m da ponte do Rio Itaguaré,",-46.138599395752,-23.8544006347656,NA,NA,NA,NA,"Epífita, frutos secos; Restinga paludosa",NA,NA,Magnoliophyta,NA,"37616",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.138599395752,-23.8544006347656,"1524",2019-11-13 16:04:34-03,UNISANTA,HUSC,"2464",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, M.G.L.","2000","03",NA,"Martins, S.E.; Sampaio, P.S.P.","682","2000","03","16",Brasil,São Paulo,Bertioga,Praia do Itaguaré,-46.138599395752,-23.8544006347656,NA,NA,NA,NA,"Epífita, brácteas do escapo e florais rosa, sépalas rosa-claro e pétalas alvas; Floresta de restinga seca alta",NA,NA,Magnoliophyta,NA,"37616",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-52.822778,-22.599167,"1527",2020-11-04 17:28:49-03,UEM,HUEM,"9682",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,Débora Kremer,"2010","08","10","Janunzzi, AM; et al.","595","2002","10","19",Brasil,Paraná,Diamante do Norte,"Estação Ecológica do Caiuá, Trilha da cachoeira",-52.822778,-22.599167,"-52.822778","-22.599167","265","367","Epífita; até 10 cm de altura",HUEM000002721,HUEM000002721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1588",2019-11-01 15:13:21-03,UnB,UB,NA,PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","2000","07","26","Handro, O",Herb31051,"1933","08","18",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"Epífita. Flores roxo-claras; Mata",UB0002953,UB0002953,Monocotyledonae,NA,"53584",NA,auto,Southern America,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1590",2019-11-01 15:13:21-03,UnB,UB,NA,PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia tenuifolia,L.,"Wanderley, MGL","2000","07","26","Handro, O",Herb31051,"1933","08","18",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"Epífita. Flores roxo-claras; Mata",UB0002953,UB0002953,Monocotyledonae,NA,"53584",NA,auto,Southern America,NA,NA,tenuifolia,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-24.0900001525879,"1628",2020-08-20 14:58:51-03,UFSC,FLOR,"28685",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Kersten, R.","1997","10",NA,"Kersten, R.; Silva, S.M.","93","1997","07","18",Brasil,São Paulo,Ribeirão Grande,Bairro do Carioca.,-48.3600006103516,-24.0900001525879,NA,NA,NA,NA,"epífita, flor roxa e brácteas róseas. Talvez não seja esta espécie (DBF-2005).",FLOR0028685,NA,NA,Poales,"25028",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.469444,-24.6175,"1638",2021-03-04 15:41:58-03,IF,SPSF,"36253",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,NA,NA,NA,NA,NA,M.Carboni,"157","2005","03","28",Brasil,SP,Eldorado,"Parque Estadual de Jacupiranga, Núcleo Cedro",-48.469444,-24.6175,NA,NA,NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1639",2021-03-04 15:41:58-03,IF,SPSF,"22330",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,J.V.Coffani Nunes,"2007","05","17",E.E.Macedo,"137","1997","10","18",Brasil,SP,Pedregulho,P.E.Furnas do Bom Jesus,-47.433333,-20.216667,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo&nf;Solo arenoso, flores róseas;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.762222,-23.516667,"1640",2021-03-04 15:41:58-03,IF,SPSF,"38208",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,L.Fiorato,"2008","03","14",R.Cielo-Filho & O. T. Aguiar & J. A. Pastore & C.R.Lima & D.F.Bueno,"497","2006","08","03",Brasil,SP,Paranapanema,Estação Ecológica de Paranapanema,-48.762222,-23.516667,NA,NA,NA,NA,"COLETA: Epífita, flores.; GEOGRAFIA: Trilha 2;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.759167,-23.515,"1641",2021-03-04 15:41:58-03,IF,SPSF,"38212",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,L.Fiorato,"2008","03","14",J. A. Pastore & R.Cielo-Filho & O. T. Aguiar & D.F.Bueno,"1443","2006","11","22",Brasil,SP,Paranapanema,Estação Ecológica de Paranapanema,-48.759167,-23.515,NA,NA,NA,NA,"COLETA: Epífita, pétalas cor roxo claro e brácteas cor maravilha.; GEOGRAFIA: Trilha 2;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.068056,-24.075278,"1642",2021-03-04 15:41:58-03,IF,SPSF,"40468",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,J.B.Baitello,"2008","09","01",J.B.Baitello & R.Cielo-Filho & C.R.Lima,"2156","2008","08","26",Brasil,SP,Itapeva,Estação Ecológica,-49.068056,-24.075278,NA,NA,NA,NA,"COLETA: Bromélia terrestre, brácteas vermelhas, flores liláses.;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.071111,-24.078056,"1643",2021-03-04 15:41:58-03,IF,SPSF,"41098",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,J.A.Pastore,"2009","12","21",J.B.Baitello & C.R.Lima & R.Cielo-Filho,"2194","2008","10","28",Brasil,SP,Itapeva,Estação Ecológica,-49.071111,-24.078056,NA,NA,"750","750","COLETA: Bráctea avermelhada e flor azul.; GEOGRAFIA: Trilha 1;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.070833,-24.0625,"1644",2021-03-04 15:41:58-03,IF,SPSF,"44604",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,J.B.Baitello,"2010","12","20",C.R.Lima & J.B.Baitello & R.Cielo-Filho,"311","2010","09","30",Brasil,SP,Itapeva,Estação Experimental,-49.070833,-24.0625,NA,NA,NA,NA,"COLETA: Epífita, flores vermelhas e lilás; GEOGRAFIA: Trilha Canion - FES;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.544722,-22.751111,"1645",2021-03-04 15:41:58-03,IF,SPSF,"49135",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,G.M. Marcusso,"2013","08","24",G.M. Marcusso,"204","2013","08","24",Brasil,SP,São Manuel,Fazenda Nossa Senhora da Conceição,-48.544722,-22.751111,NA,NA,"790","790","COLETA: Holoepífita; GEOGRAFIA: Floresta Estacional Semidecidual;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.749722,-22.776111,"1646",2021-03-04 15:41:58-03,IF,SPSF,"49136",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,G.M. Marcusso,"2013","12","08",G.M. Marcusso & F.C. Gallerani,"306","2013","12","08",Brasil,SP,Pratânia,NA,-48.749722,-22.776111,NA,NA,"670","670","COLETA: Holoepífita.; GEOGRAFIA: Floresta Estacional Semidecidual Aluvial.;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.011667,-23.230833,"1647",2021-03-04 15:41:58-03,IF,SPSF,"52646",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,A.Maruyama,"2018","02","11",A.Maruyama & L.Cicco,"1030","2018","02","11",Brasil,SP,Cunha,NA,-45.011667,-23.230833,NA,NA,"1133","1133","COLETA: Epífita com flores róseas.; GEOGRAFIA: Floresta Aluvial. Sítio Vivenda das Meninas, próximo à estrada do Paraibuna. Zona de amortecimento do PESM - Núcleo Cunha.;",NA,NA,Magnoliophyta,Bromeliales,NA,NA,NA,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.0999984741211,-24.5200004577637,"1648",2021-03-04 15:41:58-03,IF,SPSF,"20361",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,NA,NA,NA,NA,NA,G.A.D.C. Franco & F.A.R.D.P.Arzolla,"1413","1996","05","14",Brasil,SP,Eldorado,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",-48.0999984741211,-24.5200004577637,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,Magnoliophyta,Bromeliales,"38804",NA,auto,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-49.3400001525879,-24.1100006103516,"1649",2021-03-04 15:41:58-03,IF,SPSF,"22798",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,NA,NA,NA,NA,NA,C.A.M.Scaramuzza & V.C.Souza,"495","1989","09","23",Brasil,SP,Itararé,campo limpo,-49.3400001525879,-24.1100006103516,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,Magnoliophyta,Bromeliales,"27729",NA,auto,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-48.3600006103516,-24.0900001525879,"1650",2021-03-04 15:41:58-03,IF,SPSF,"33719",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,J.V.Coffani Nunes,"2007","05","17",A.C.Aguiar & R.R.Silva & Z.V.Pereira & R.M.Cequeira & R.R.Rodrigues & V.C.Souza & J.Y Tamashiro & J.Paula-Souza & M.Muniz,111A,"2003","04","15",Brasil,SP,Ribeirão Grande,Parque Estadual Intervales,-48.3600006103516,-24.0900001525879,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo&nf;mata secundaria&nf;Epífita a 3m. de altura, frutos verde escuros.; GEOGRAFIA: mata secundaria&nf;;",NA,NA,Magnoliophyta,Bromeliales,"25028",NA,auto,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1651",2021-03-04 15:41:58-03,IF,SPSF,"08464",PreservedSpecimen,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,M.G.L.Wanderley,"2007","10","31",M.Koscinski,"329",NA,NA,NA,Brasil,SP,São Paulo,Serra da Cantereira,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;",NA,NA,Magnoliophyta,Bromeliales,"53584",NA,auto,América do Sul,NA,NA,NA,Liliopsida,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.633333,-23.55,"1655",2017-09-11 17:09:04-03,UnB,HBVIRTFLBRAS,NA,O,Plantae,Bromeliaceae,Tillandsia,firmula,Tillandsia firmula,Mez,NA,NA,NA,NA,"Burchell, WJ","4222","1827","02","15",Brazil,São Paulo,São Paulo,"IBB/ São Paulo, SP, along the road from the Tanque Zunica to the Convento da Luz (in the northern part of the city, abid esat of the center) and thence along the Santa Anna road (goes due north from São Paulo) over the river Tiete (runswest across no",-46.633333,-23.55,"-46.633333","-23.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern America,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.4599990844727,-24.2800006866455,"1713",2021-02-08 12:50:47-03,UFRGS,ICN,"178394",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Waechter, JL; Kuhn, SA","2014","07","11","Mariath, JEA",s.n.,"2011","09","20",Brasil,SP,Miracatu,NA,-47.4599990844727,-24.2800006866455,NA,NA,NA,NA,Mata Atlântica,ICN00030347,NA,Monocotyledon,NA,"43974",NA,auto,América do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-47.4599990844727,-24.2800006866455,"1726",2021-02-08 12:50:47-03,UFRGS,ICN,"178393",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Waechter, JL; Kuhn, SA","2014","07","11","Mariath, JEA",s.n.,"2011","09","18",Brasil,SP,Miracatu,NA,-47.4599990844727,-24.2800006866455,NA,NA,NA,NA,Mata Atlântica,ICN00030345,NA,Monocotyledon,NA,"43974",NA,auto,América do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1755",2019-11-21 10:02:47-03,IBt,SP,"41644",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella saxicola,L.B.Sm.,"Smith, LB","1943",NA,NA,"Gehrt, A",s.n.,"1939","09","06",Brasil,São Paulo,Atibaia,Pedra Grande,-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,"Inflorescência com brácteas róseas e flores alvas&nf;Bas. Tillandsia pulchella Hook. var. saxicola L.B. Sm., Smith, 1943",SP001819,SP001819,NA,NA,"21675",NA,auto,NA,NA,NA,saxicola,NA,NA,Isotype,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1756",2019-11-21 10:02:47-03,IBt,SP,"2142",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella,Hook.,"Smith, LB",NA,NA,NA,"Gehrt, A",s.n.,"1918","05",NA,Brasil,São Paulo,São Paulo,Butantã.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053043,SP053043,NA,NA,"53584",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1757",2019-11-21 10:02:47-03,IBt,SP,"29793",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella vaginata,(Wawra) A.Cast.,"Hoehne, FC",NA,NA,NA,"Hoehne, FC",s.n.,"1932","08","19",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053044,SP053044,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1758",2019-11-21 10:02:47-03,IBt,SP,"50345",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella,Hook.,"Handro, O",NA,NA,NA,"Roth, L","832","1943","10","10",Brasil,São Paulo,São Paulo,Santo Amaro.,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053042,SP053042,NA,NA,"53584",NA,auto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.5499992370605,-23.1100006103516,"1759",2019-11-21 10:02:47-03,IBt,SP,"41644",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella saxicola,L.B.Sm.,"Smith, LB","1943",NA,NA,"Gehrt, A",s.n.,"1939","09","06",Brasil,São Paulo,Atibaia,Pedra Grande,-46.5499992370605,-23.1100006103516,NA,NA,NA,NA,"Inflorescência com brácteas róseas e flores alvas&nf;Bas. Tillandsia pulchella Hook. var. saxicola L.B. Sm., Smith, 1943",SP001819,SP001819,NA,NA,"21675",NA,auto,NA,NA,NA,saxicola,NA,NA,Isotype,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.6300010681152,-23.5400009155273,"1760",2019-11-21 10:02:47-03,IBt,SP,"29793",S,Plantae,Bromeliaceae,Tillandsia,pulchella,Tillandsia pulchella vaginata,(Wawra) A.Cast.,"Hoehne, FC",NA,NA,NA,"Hoehne, FC",s.n.,"1932","08","19",Brasil,São Paulo,São Paulo,Jardim Botânico,-46.6300010681152,-23.5400009155273,NA,NA,NA,NA,NA,SP053044,SP053044,NA,NA,"53584",NA,auto,NA,NA,NA,vaginata,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.816667,-23.783333,"1761",2020-10-22 10:12:33-03,IBt,SP,"105934",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Pereira, E","1980","01","24","Handro, O","2053","1968","04","20",Brasil,São Paulo,Santo André,"E.B. do Alto da Serra de Paranapiacaba, Via férrea São Paulo - Santos.",-46.816667,-23.783333,"-46.816667","-23.783333",NA,NA,NA,SP053256,SP053256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-45.866667,-23.633333,"1762",2019-11-21 10:02:48-03,IBt,SP,"193196",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,NA,NA,NA,NA,"Custodio Filho, A","1501","1983","08","31",Brasil,São Paulo,Biritiba-Mirim,Estação Biológica de Boracéia,-45.866667,-23.633333,"-45.866667","-23.633333","890","950",NA,SP053225,SP053225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.725,-23.946111,"1768",2019-11-21 10:02:48-03,IBt,SP,"277335",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Wanderley, MGL","1998","03",NA,"Godoy, SAP; Pereira, DL; Hoch, AM","384","1995","02","14",Brasil,São Paulo,São Paulo,NA,-46.725,-23.946111,"-46.725","-23.946111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
-46.7,-23.866667,"1770",2019-11-21 10:02:48-03,IBt,SP,"295203",S,Plantae,Bromeliaceae,Tillandsia,tenuifolia,Tillandsia tenuifolia,L.,"Ogawa, K","1997","01","30","Garcia, RJF; Ferreira, GMP; Pimentel, CMA","818","1996","03","29",Brasil,São Paulo,São Paulo,"Cratera de Colônia. Parelheiros. Estrada da Vargem grande, nº 433. Área tombada pelo CONDEFHAAT.",-46.7,-23.866667,"-46.7","-23.866667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",São Paulo,SP,Sudeste
