1578		Habenaria ernestulei Hoehne	EN
1579		Habenaria galeandriformis Hoehne	CR
1580	*	Habenaria itaculumia Garay	CR
1581		Habenaria novaesii Edwall & Hoehne	CR
1582		Habenaria piraquarensis Hoehne	EN
1583		Hadrolaelia alaori (Brieger & Bicalho) Chiron & V.P.Castro	CR
1584	*	Hadrolaelia brevipedunculata (Cogn.) Chiron & V.P.Castro	VU
1585	*	Hadrolaelia jongheana (Rchb.f.) Chiron & V.P.Castro	EN
1586		Hadrolaelia pumila (Hook.) Chiron & V.P.Castro	VU
1587		Hadrolaelia pygmaea (Pabst) Chiron & V.P.Castro	EN
1588		Hadrolaelia sincorana (Schltr.) Chiron & V.P.Castro	EN
1589		Hadrolaelia wittigiana (Barb.Rodr.) Chiron & V.P.Castro	EN
1590	*	Hoehneella heloisae Ruschi	CR
1591		Hoffmannseggella briegeri (Blumensch. ex Pabst) V.P.Castro & Chiron	EN
1592		Hoffmannseggella caulescens (Lindl.) H.G.Jones	EN
1593	*	Hoffmannseggella endsfeldzii (Pabst) V.P.Castro & Chiron	CR
1594		Hoffmannseggella ghillanyi (Pabst) H.G.Jones	EN
1595		Hoffmannseggella gloedeniana (Hoehne) Chiron & V.P.Castro	CR
1596		Hoffmannseggella kautskyana V.P.Castro & Chiron	CR
1597		Hoffmannseggella milleri (Blumensch. ex Pabst) V.P.Castro & Chiron	CR
1598		Hoffmannseggella mixta (Hoehne) Chiron & V.P.Castro	EN
1599		Hoffmannseggella munchowiana (F.E.L.Miranda) V.P.Castro & Chiron	CR
1600		Houlletia brocklehurstiana Lindl.	EN
1601		Isabelia virginalis Barb.Rodr.	VU
1602		Lophiaris schwambachiae (V.P.Castro & Toscano) Braem	VU
1603		Malaxis jaraguae (Hoehne & Schltr.) Pabst	VU
1604		Masdevallia discoidea Luer & Würstle	CR
1605		Miltonia kayasimae Pabst	CR
1606		Myoxanthus ruschii Fraga & L.Kollmann	CR
1607		Myoxanthus seidelii (Pabst) Luer	CR
1608		Neogardneria murrayana (Gardner ex Hook.) Schltr.	EN
1609		Notylia microchila Cogn.	EN
1610		Octomeria alexandri Schltr.	EN
1611		Octomeria chamaeleptotes Rchb.f.	VU
1612		Octomeria geraensis Barb.Rodr.	VU
1613		Octomeria hatschbachii Schltr.	VU
1614		Octomeria hoehnei Schltr.	EN
1615		Octomeria lichenicola Barb.Rodr.	EN
1616		Octomeria truncicola Barb.Rodr.	VU
1617		Octomeria wawrae Rchb.f.	EN
1618		Octomeria wilsoniana Hoehne	CR
1619		Pabstia jugosa (Lindl.) Garay	EN
1620	*	Pabstia schunkiana V.P.Castro	CR
1621		Pabstiella bacillaris (Pabst) Luer	EN
1622		Pabstiella carinifera (Barb.Rodr.) Luer	VU
1623		Pabstiella castellensis (Brade) Luer	CR
1624		Pabstiella conspersa (Hoehne) Luer	EN
1625		Pabstiella garayi (Pabst) Luer	CR
1626		Pabstiella lingua (Lindl.) Luer	EN
1627		Pabstiella ruschii (Hoehne) Luer	CR
1628	*	Phragmipedium vittatum (Vell.) Rolfe	VU
1629		Phymatidium geiselii Ruschi	EN
1630		Phymatidium glaziovii Toscano	VU
1631		Phymatidium vogelii Pabst	VU
1632		Polystachya rupicola Brade	CR
1633		Pseudolaelia brejetubensis M.Frey	CR
1634		Pseudolaelia canaanensis (Ruschi) F.Barros	VU
1635	*	Pseudolaelia cipoensis Pabst	CR
1636	*	Pseudolaelia citrina Pabst	EN
1637		Pseudolaelia dutrae Ruschi	VU
1638		Pteroglossa hilariana (Cogn.) Garay	EN
1639		Rauhiella silvana Toscano	EN
1640		Sarcoglottis alexandri Schltr. ex Mansf.	EN
1641		Saundersia mirabilis Rchb.f.	EN
1642		Saundersia paniculata Brade	VU
1643		Scuticaria irwiniana Pabst	EN
1644	*	Scuticaria itirapinensis Pabst	CR
1645		Scuticaria kautskyi Pabst	CR
1646		Scuticaria strictifolia Hoehne	EN
1647		Specklinia gomesferreirae (Pabst) Luer	CR
1648		Stigmatosema hatschbachii (Pabst) Garay	CR
1649	*	Thelyschista ghillanyi (Pabst) Garay	VU
1650		Thysanoglossa jordanensis Porto & Brade	EN
1651		Trichopilia santoslimae Brade	CR
1652		Vanilla dietschiana Edwall	VU
1653		Vanilla dubia Hoehne	EN
1654		Zygopetalum pabstii Toscano	EN
1655		Zygostates kuhlmannii Brade	EN
1656		Zygostates linearisepala (Senghas) Toscano	CR
		OROBANCHACEAE	
1657		Agalinis bandeirensis Barringer	CR
1658		Agalinis brachyphylla (Chdo am. & Schltdl.) D'Arcy	VU
1659		Agalinis itambensis V.C.Souza & S.I.Elias	EN
1660		Agalinis nana S.I.Elias & V.C.Souza	EN
1661		Agalinis ramulifera Barringer	EN
1662		Agalinis schwackeana (Diels) V.C.Souza & Giul.	CR
1663		Esterhazya caesarea (Cham. & Schltdl.) V.C.Souza	VU
1664	*	Magdalenaea limae Brade	CR
1665	*	Nothochilus coccineus Radlk.	EN
		OXALIDACEAE	
1666		Oxalis arachnoidea Progel	CR
1667		Oxalis bela-vitoriae Lourteig	CR
1668		Oxalis blackii Lourteig	CR
1669		Oxalis clausenii Lourteig	CR
1670		Oxalis diamantinae Knuth	CR
1671		Oxalis doceana Lourteig	CR
1672		Oxalis hyalotricha Lourteig	EN
1673		Oxalis impatiens Vell.	EN
1674		Oxalis kuhlmannii Lourteig	CR
1675		Oxalis mandioccana Raddi	VU
1676		Oxalis paranaensis Lourteig	CR
1677		Oxalis praetexta Progel	EN
		PALLAVICINIACEAE	
1678		Jensenia difformis (Nees) Grolle	EN
		PASSIFLORACEAE	
1679	*	Passiflora hatschbachii Cervi	EN
1680	*	Passiflora imbeana Sacco	EN
1681	*	Passiflora ischnoclada Harms	CR
1682	*	Passiflora margaritae Sacco	EN
1683		Passiflora setulosa Killip	EN
1684		Passiflora urubiciensis Cervi	EN
		PENTAPHYLACACEAE	
1685		Ternstroemia cuneifolia Gardner	VU
		PHYLLANTHACEAE	
1686		Phyllanthus gladiatus Müll.Arg.	VU
		PHYTOLACCACEAE	
1687	*	Microtea bahiensis Marchior. & J.C.Siqueira	EN
1688		Microtea papilosa Marchior. & J.C.Siqueira	VU
		PICRAMNIACEAE	
1689	*	Picramnia coccinea W.W.Thomas	EN
		PIPERACEAE	
1690		Peperomia cordigera Dahlst.	VU
1691		Peperomia gracilis Dahlst.	EN
1692		Peperomia guarujana C.DC.	CR
1693		Peperomia hemmendorffii Yunck.	EN
1694		Peperomia itatiaiana Yunck.	EN
1695		Peperomia loefgrenii Yunck.	EN
1696		Peperomia rostulatiformis Yunck.	EN
1697		Peperomia rufispica Yunck.	CR
1698		Peperomia suboppositifolia Yunck.	EN
1699		Piper amparoense Yunck.	EN
1700		Piper anostachyum Yunck.	EN
1701		Piper barretoi Yunck.	EN
1702		Piper bennettianum C.DC.	VU
1703		Piper carautensei E.F.Guim. & Carv.-Silva	EN
1704		Piper casteloense Yunck.	EN
1705		Piper duartei E.F.Guim. & Carv.-Silva	VU
1706		Piper edwallii Yunck.	EN
1707		Piper hatschbachii Yunck.	CR
1708		Piper hoehnei Yunck.	EN
1709		Piper juliflorum Nees & Mart.	EN
1710		Piper kuhlmannii Yunck.	VU
1711		Piper laevicarpum Yunck.	EN
1712		Piper loefgrenii Yunck.	VU
1713		Piper oblancifolium Yunck.	EN
1714		Piper piritubanum Yunck.	EN
1715		Piper rioense Yunck.	EN
1716		Piper sampaioi Yunck.	CR
1717		Piper scabrellum Yunck.	EN
		PLAGIOCHILACEAE	
1718	*	Plagiochila boryana Gottsche ex Steph.	EN
		PLANTAGINACEAE	
1719		Achetaria caparaoense (Brade) V.C.Souza	CR
1720		Achetaria latifolia V.C.Souza	CR
1721	*	Angelonia alternifolia V.C.Souza	CR
1722		Bacopa cochlearia (Huber) L.B.Sm.	EN
1723	*	Ildefonsia bibracteata Gardner	CR
1724		Plantago turficola Rahn	EN
1725		Stemodia harleyi B.L.Turner	VU
1726		Stemodia hyptoides Cham. & Schltdl.	VU
		POACEAE	
1727		Agrostis lenis Roseng. et al.	VU
1728		Agrostis longiberbis Hack. ex L.B.Sm.	EN
1729		Altoparadisium chapadense Filg. et al.	CR
1730		Andropogon glaucophyllus Roseng. et al.	EN
1731	*	Anomochloa marantoidea Brongn.	EN
1732		Anthaenantiopsis fiebrigii Parodi	CR
1733		Apoclada simplex McClure & L.B.Sm.	EN
1734		Aristida brasiliensis Longhi-Wagner	EN
1735		Aristida constricta Longhi-Wagner	CR
1736		Arthropogon xerachne Ekman	CR
1737		Arundinella deppeana Nees ex Steud.	VU
1738	*	Axonopus carajasensis Bastos	EN
1739		Axonopus fastigiatus (Nees ex Trin.) Kuhlm.	VU
1740		Axonopus hydrolithicus (Filg., Davidse & Zuloaga) A. López & Morrone	CR
1741		Axonopus monticola G.A.Black	EN
1742		Axonopus ramboi G.A.Black	EN
1743		Axonopus uninodis (Hack.) G.A.Black	CR
1744		Bothriochloa laguroides (DC.) Herter	VU
1745		Bromidium ramboi (Parodi) Rúgolo	CR
1746		Cambajuva ulei P.L. Viana, L.G. Clark & Filg.	EN
1747		Canastra lanceolata (Filg.) Morrone et al.	CR
1748		Chascolytrum brasiliense (Nees ex Steud.) Essi, Longhi-Wagner & Souza-Chies	EN
1749		Chascolytrum bulbosum (Parodi) Essi, Longhi-Wagner & Souza-Chies	CR
1750		Chascolytrum itatiaiae (Ekman) Essi, Longhi-Wagner & Souza-Chies	EN
1751		Chascolytrum parodianum (Roseng., Arrill. & Izag.) Matthei	CR
1752		Chascolytrum scabrum (Nees ex Steud.) Matthei	EN
1753		Chusquea attenuata (Döll) L.G. Clark	EN
1754		Chusquea baculifera Silveira	CR
1755		Chusquea erecta L.G.Clark	EN
1756		Chusquea heterophylla Nees	EN
1757	*	Chusquea pulchella L.G.Clark	EN
1758		Chusquea tenuiglumis Döll	CR
1759		Colanthelia macrostachya (Nees) McClure	EN
1760		Danthonia cirrata Hack. & Arechav.	EN
1761		Deschampsia caespitosa (L.) P.Beauv.	EN
1762		Diandrolyra tatianae Soderstr. & Zuloaga	EN
1763		Digitaria neesiana Henrard	EN
1764	*	Glaziophyton mirabile Franch.	EN
1765	*	Gymnopogon doellii Boechat & Valls	CR
1766		Leersia ligularis Trin.	VU
1767		Lithachne horizontalis Chase	EN
1768		Luziola brasiliensis (Trin.) Pilg.	VU
1769		Melica arzivencoi Valls & Barcellos	EN
1770		Merostachys abadiana Send.	CR
1771		Merostachys burmanii Send.	EN
1772		Merostachys caucaiana Send.	CR
1773		Merostachys scandens Send.	CR
1774	*	Ocellochloa brachystachya (Trin.) Zuloaga & Morrone	CR
1775	*	Olyra latispicula Soderstr. & Zuloaga	CR
1776		Parianella carvalhoi (R.P. Oliveira & Longhi-Wagner) F.M. Ferreira & R.	CR
1777		Paspalum biaristatum Filg. & Davidse	EN
1778		Paspalum longiaristatum Davidse & Filg.	EN
1779		Paspalum niquelandiae  Filg.	EN
1780	*	Paspalum rawitscheri Paspalum rawitscheri (Parodi) Chase ex G.H. Rua & Valls	EN
1781		Paspalum repandum (Nees) G.H. Rua & Valls	EN
1782		Piptochaetium alpinum L.B.Sm.	EN
1783	*	Piptochaetium palustre Muj.-Sall. & Longhi-Wagner	CR
1784		Poa bradei Pilg.	EN
1785		Poa reitzii Swallen	EN
1786	*	Raddia angustifolia Soderstr. & Zuloaga	CR
1787		Raddia distichophylla (Schrad. ex Nees) Chase	EN
1788		Reitzia smithii Swallen	VU
1789		Schizachyrium scabriflorum (Rupr. ex Hack.) A. Camus	EN
1790		Setaria parviflora var. pilosissima (Hack.) Pensiero	CR
1791		Setaria stolonifera Boldrini	CR
1792		Sporobolus apiculatus Boechat & Longhi-Wagner	EN
1793		Sucrea maculata Soderstr.	EN
1794	*	Sucrea sampaiana Soderstr.	EN
1795		Triraphis devia Filg. & Zuloaga	EN
1796		Zizaniopsis bonariensis (Balansa & Poitr.) Speg.	EN
		PODOCARPACEAE	
1797		Podocarpus barretoi Laubenf. & Silba	CR
1798		Podocarpus brasiliensis Laubenf.	VU
		PODOSTEMACEAE	
1799		Mourera weddelliana Tul.	VU
1800		Podostemum ovatum C.T.Philbrick & Novelo	EN
1801		Podostemum rutifolium Warm.	VU
1802	*	Podostemum saldanhanum (Warm.) C.T.Philbrick & Novelo	CR
		POLYGALACEAE	
1803	*	Polygala franchetii Chodat	EN
1804		Polygala selaginoides A.W.Benn.	EN
1805		Polygala stephaniana Marques	EN
1806		Polygala tamariscea Mart. ex A.W.Benn.	VU
		POLYPODIACEAE	
1807		Alansmia senilis (Fée) Moguel & M. Kessler	CR
1808		Ceradenia capillaris (Desv.) L.E.Bishop	VU
1809		Ceradenia glaziovii (Baker) Labiak	EN
1810	*	Ceradenia warmingii (C.Chr.) Labiak	CR
1811		Grammitis fluminensis Fée	EN
1812		Lellingeria brasiliensis (Rosenst.) Labiak	VU
1813		Lellingeria itatimensis (C.Chr.) A.R.Sm. & R.C.Moran	CR
1814		Lellingeria tamandarei (Rosenst.) A.R.Sm. & R.C.Moran	EN
1815		Moranopteris perpusilla (Maxon) R.Y. Hirai & J. Prado	EN
1816		Pecluma hoehnii (A.Samp.) Salino	CR
1817		Pecluma imbeana (Brade) Salino	CR
1818		Pecluma insularis (Brade) Salino	CR
1819		Pleopeltis alborufula (Brade) Salino	EN
1820		Pleopeltis monoides (Weath.) Salino	EN
1821		Pleopeltis trindadensis (Brade) Salino	CR
1822		Stenogrammitis limula (H. Christ) Labiak	CR
1823		Stenogrammitis pumila (Labiak) Labiak	CR
1824	*	Terpsichore semihirsuta (Klotzsch) A.R.Sm.	EN
1825		Terpsichore taxifolia (L.) A.R.Sm.	EN
		PORTULACACEAE	
1826		Portulaca hatschbachii D.Legrand	EN
		POTTIACEAE	
1827	*	Leptodontium wallisii (Müll.Hal.) Kindb.	VU
		PRIMULACEAE	
1828		Lysimachia barbata (P. Taylor) U. Manns & Anderb.	EN
1829		Lysimachia buxifolia Molina	EN
1830		Myrsine congesta (Sw.) Pipoly	EN
1831		Myrsine glazioviana Warm.	EN
1832		Myrsine villosissima A.DC.	EN
		PROTEACEAE	
1833		Euplassa cantareirae Sleumer	EN
1834		Euplassa incana (Klotzsch) I.M.Johnst.	VU
1835	*	Euplassa nebularis Rambo & Sleumer	EN
1836		Euplassa semicostata Plana	EN
1837		Panopsis multiflora (Schott) Ducke	EN
1838		Roupala asplenioides Sleumer	EN
1839		Roupala sculpta Sleumer	VU
		PTERIDACEAE	
1840	*	Adiantum diphyllum (Fée) Maxon	CR
1841		Adiantum discolor J.Prado	EN
1842		Adiantum mynsseniae J.Prado	EN
1843		Adiantum papillosum Handro	EN
1844		Adiantum tetragonum Schrad.	EN
1845	*	Cheilanthes incisa Kunze ex Mett.	EN
1846		Cheilanthes juergensii Rosenst.	EN
1847		Cheilanthes regnelliana Mett.	EN
1848		Doryopteris itatiaiensis (Fée) Christ	EN
1849		Doryopteris paradoxa (Fée) Christ	VU
1850		Doryopteris quinquelobata (Fée) Diels	CR
1851		Doryopteris rediviva Fée	VU
1852		Doryopteris rosenstockii Brade	EN
1853		Doryopteris rufa Brade	EN
1854		Doryopteris subsimplex (Fée) Diels	EN
1855		Doryopteris tijucana Brade & Rosenst.	EN
1856		Doryopteris trilobata J.Prado	EN
1857		Jamesonia biardii (Fée) Christenh.	EN
1858		Jamesonia brasiliensis Christ	EN
1859		Jamesonia cheilanthoides (Sw.) Christenh.	EN
1860		Jamesonia insignis (Mett.) Christenh.	EN
1861	*	Jamesonia rufescens (Fée) Christenh.	CR
1862		Pellaea cymbiformis J.Prado	EN
1863	*	Pellaea gleichenioides (Gardner ex Hook.) Christ	EN
1864		Pteris congesta J.Prado	EN
1865		Pteris limae Brade	CR
		QUILLAJACEAE	
1866		Quillaja brasiliensis (A.St.-Hil. & Tul.) Mart.	EN
		RHAMNACEAE	
1867		Colletia exserta Klotzsch ex Reissek	EN
1868		Colletia paradoxa (Spreng.) Escal.	EN
1869		Condalia buxifolia Reissek	EN
1870		Discaria americana Gillies ex Hook.	VU
1871		Gouania corylifolia Raddi	VU
1872		Gouania inornata Reissek	EN
1873		Rhamnidium glabrum Reissek	VU
1874		Scutia arenicola (Casar.) Reissek	EN
		RICCIACEAE	
1875	*	Riccia ridleyi A.Gepp	CR
		RUBIACEAE	
1876		Alseis involuta K.Schum.	VU
1877		Bradea anomala Brade	CR
1878		Bradea bicornuta Brade	CR
1879		Bradea montana Brade	CR
1880		Carapichea ipecacuanha (Brot.) L.Andersson	VU
1881		Chomelia modesta (Standl.) Steyerm.	CR
1882		Coussarea bocainae M.Gomes	EN
1883	*	Erithalis insularis (Ridl.) Zappi & T.S.Nunes	CR
1884	*	Faramea bahiensis Möll.Arg.	VU
1885		Faramea paratiensis M.Gomes	EN
1886		Galianthe elegans E.L.Cabral	VU
1887	*	Galianthe souzae E.L.Cabral & Bacigalupo	EN
1888		Galianthe vaginata E.L.Cabral & Bacigalupo	EN
1889		Galium diphyllum (K.Schum.) Dempster	CR
1890		Galium rubidiflorum Dempster	CR
1891		Galium shepherdii Jung-Mend.	CR
1892		Guettarda paludosa Müll.Arg.	CR
1893	*	Hindsia glabra K.Schum.	EN
1894	*	Hindsia ibitipocensis Di Maio	CR
1895		Manettia campanulacea Standl.	CR
1896		Manettia pauciflora Dusén	EN
1897	*	Melanopsidium nigrum Colla	VU
1898		Mitracarpus anthospermoides K.Schum.	EN
1899		Mitracarpus eritrichoides Standl.	EN
1900	*	Mitracarpus rigidifolius Standl.	VU
1901		Pagamea harleyi Steyerm.	VU
1902		Palicourea fulgens (Müll.Arg.) Standl.	VU
1903		Psychotria loefgrenii Standl.	EN
1904		Psychotria microcarpa Müll.Arg.	EN
1905		Psychotria paludosa Müll.Arg.	EN
1906		Richardia schumannii W.H.Lewis & R.L.Oliv.	EN
1907		Riodocea pulcherrima Delprete	EN
1908		Rudgea coronata subsp. saint-hilairei (Standl.) Zappi	CR
1909		Rudgea corymbulosa Benth.	EN
1910		Rudgea crassifolia Zappi & E.Lucas	VU
1911		Rudgea erythrocarpa Müll.Arg.	EN
1912		Rudgea insignis Müll.Arg.	VU
1913		Rudgea jasminoides subsp. nervosa Zappi & Anunc.	VU
1914	*	Rudgea macrophylla Benth.	EN
1915	*	Rudgea pachyphylla Müll.Arg.	EN
1916		Rudgea parquioides subsp. caprifolium (Zahlbr.) Zappi	CR
1917		Rudgea parquioides subsp. hirsutissima Zappi	EN
1918	*	Rudgea parvifolia (Cham.) Müll.Arg.	VU
1919		Rudgea sessilis subsp. cipoana (Standl.) Zappi	EN
1920		Rudgea umbrosa Müll.Arg.	VU
1921		Rustia angustifolia K.Schum.	EN
1922		Simira grazielae Peixoto	EN
1923		Simira hatschbachiorum J.H.Kirkbr.	EN
1924	*	Staelia hatschbachii J.H.Kirkbr.	EN
1925		Standleya kuhlmanni Brade	EN
		RUTACEAE	
1926	*	Almeidea coerulea (Nees & Mart.) A.St.-Hil.	EN
1927		Andreadoxa flava Kallunki	CR
1928	*	Conchocarpus bellus Kallunki	CR
1929		Conchocarpus cauliflorus Pirani	CR
1930		Conchocarpus marginatus (Rizzini) Kallunki & Pirani	CR
1931		Esenbeckia irwiniana Kaastra	EN
1932	*	Euxylophora paraensis Huber	CR
1933		Galipea carinata Pirani	CR
1934	*	Metrodorea maracasana Kaastra	VU
1935	*	Nycticalanthus speciosus Ducke	CR
1936	*	Pilocarpus alatus C.J.Joseph ex Skorupa	VU
1937	*	Pilocarpus jaborandi Holmes	EN
1938	*	Pilocarpus microphyllus Stapf ex Wardlew.	EN
1939	*	Pilocarpus trachylophus Holmes	EN
1940	*	Raulinoa echinata R.S.Cowan	VU
		SALICACEAE	
1941		Abatia angeliana M.H.Alford	VU
1942		Casearia paranaensis Sleumer	VU
		SANTALACEAE	
1943	*	Acanthosyris paulo-alvinii G.M. Barroso	VU
		SAPINDACEAE	
1944		Cupania concolor Radlk.	VU
1945		Cupania furfuracea Radlk.	VU
1946		Melicoccus espiritosantensis Acev.-Rodr.	EN
1947		Serjania divaricocca Somner & Acev.-Rodr.	CR
1948		Serjania hatschbachii Ferrucci	CR
1949	*	Talisia subalbens (Mart.) Radlk.	VU
1950		Urvillea glabra Cambess.	VU
		SAPOTACEAE	
1951		Chrysophyllum imperiale (Linden ex K.Koch & Fintelm.) Benth. & Hook.	EN
1952		Chrysophyllum januariense Eichler	VU
1953		Manilkara dardanoi Ducke	VU
1954		Manilkara decrescens T.D.Penn.	VU
1955		Manilkara maxima T.D.Penn.	EN
1956		Manilkara multifida T.D.Penn.	VU
1957		Micropholis emarginata T.D.Penn.	EN
1958		Micropholis splendens Gilly ex Aubrév.	EN
1959		Pouteria bapeba T.D.Penn.	CR
1960		Pouteria bullata (S.Moore) Baehni	EN
1961		Pouteria butyrocarpa (Kuhlm.) T.D.Penn.	CR
1962		Pouteria coelomatica Rizzini	VU
1963		Pouteria decussata (Ducke) Baehni	EN
1964		Pouteria furcata T.D.Penn.	EN
1965		Pouteria macahensis T.D.Penn.	EN
1966		Pouteria multiflora (A.DC.) Eyma	VU
1967		Pouteria oxypetala T.D.Penn.	EN
1968		Pouteria pachycalyx T.D.Penn.	VU
1969		Pouteria petiolata T.D.Penn.	VU
1970		Pouteria vernicosa T.D.Penn.	VU
1971		Pouteria virescens Baehni	EN
1972		Pradosia granulosa Pires & T.D.Penn.	VU
1973		Pradosia kuhlmannii Toledo	EN
1974		Pradosia subverticillata Ducke	VU
1975		Pradosia verticillata Ducke	EN
1976		Sarcaulus vestitus (Baehni) T.D.Penn.	VU
		SCROPHULARIACEAE	
1977		Buddleja speciosissima Taub.	EN
		SELAGINELLACEAE	
1978		Selaginella mendoncae Hieron.	VU
		SIMAROUBACEAE	
1979		Castela tweedii Planch.	EN
1980		Simaba glabra Engl.	VU
1981		Simaba insignis A.St.-Hil. & Tul.	EN
1982		Simaba salubris Engl.	CR
1983		Simaba suaveolens A.St.-Hil.	CR
1984		Simaba warmingiana Engl.	EN
		SMILACACEAE	
1985		Smilax lappacea Willd.	EN
1986		Smilax lutescens Vell.	EN
1987		Smilax muscosa Toledo	VU
1988		Smilax spicata Vell.	EN
1989		Smilax subsessiliflora Duhamel	EN
		SOLANACEAE	
1990		Calibrachoa eglandulata Stehmann & Semir	EN
1991		Calibrachoa elegans (Miers) Stehmann & Semir	EN
1992		Calibrachoa humilis (R.E.Fr.) Stehmann & Semir	EN
1993		Calibrachoa spathulata (L.B.Sm. & Downs) Stehmann & Semir	VU
1994		Lycianthes repens (Spreng.) Bitter	EN
1995	*	Nicotiana mutabilis Stehmann & Semir	VU
1996	*	Nierembergia pinifolia Miers	CR
1997		Petunia bonjardinensis T.Ando & Hashim.	EN
1998		Petunia exserta Stehmann	EN
1999		Petunia mantiqueirensis T.Ando & Hashim.	EN
2000	*	Petunia reitzii L.B.Sm. & Downs	CR
2001	*	Petunia saxicola L.B.Sm. & Downs	CR
2002		Schwenckia curviflora Benth.	EN
2003	*	Schwenckia nova-veneciana Carvalho	CR
2004	*	Solanum arenarium Sendtn.	EN
2005	*	Solanum bahianum S.Knapp	EN
2006		Solanum graveolens Bunbury	EN
2007		Solanum jabrense Agra & M.Nee	EN
2008		Solanum paralum Bohs	EN
2009		Solanum restingae S.Knapp	EN
2010		Solanum santosii S.Knapp	VU
2011	*	Solanum spissifolium Sendtn.	CR
2012		Solanum viscosissimum Sendtn.	EN
2013		Solanum warmingii Hiern	EN
		SYMPLOCACEAE	
2014		Symplocos corymboclados Brand	EN
2015		Symplocos itatiaiae Wawra	EN
2016	*	Symplocos neglecta Brand	CR
2017		Symplocos organensis Brand	EN
2018		Symplocos rhamnifolia A.DC.	EN
		THELYPTERIDACEAE	
2019		Thelypteris cutiataensis (Brade) Salino	EN
2020		Thelypteris littoralis Salino	EN
2021		Thelypteris montana Salino	VU
2022		Thelypteris multigemmifera Salino	CR
2023	*	Thelypteris novaeana (Brade) Ponce	CR
		TRIGONIACEAE	
2024	*	Trigoniodendron spiritusanctense E.F.Guim. & Miguel	VU
		TROPAEOLACEAE	
2025		Tropaeolum warmingianum Rohrb.	EN
		URTICACEAE	
2026		Pilea aparadensis P.Brack	CR
2027		Pilea flammula P.Brack	VU
		VELLOZIACEAE	
2028		Barbacenia delicatula L.B.Sm. & Ayensu	EN
2029		Barbacenia exscapa Mart.	CR
2030		Barbacenia glutinosa Goethart & Henrard	CR
2031		Barbacenia gounelleana Beauverd	EN
2032		Barbacenia longiscapa Goethart & Henrard	CR
2033		Barbacenia paranaensis L.B.Sm.	EN
2034		Barbacenia pungens (N.L.Menezes & Semir) Mello-Silva	CR
2035		Barbacenia riparia (N.L.Menezes & Mello-Silva) Mello-Silva	CR
2036		Barbacenia rodriguesii (N.L.Menezes & Semir) Mello-Silva	EN
2037		Barbacenia spectabilis L.B.Sm. & Ayensu	EN
2038		Barbacenia spiralis L.B.Sm. & Ayensu	EN
2039		Vellozia alata L.B.Sm.	EN
2040		Vellozia armata Mello-Silva	EN
2041		Vellozia barbata Goethart & Henrard	EN
2042		Vellozia canelinha Mello-Silva	CR
2043		Vellozia gigantea N.L.Menezes & Mello-Silva	EN
2044		Vellozia glabra J.C.Mikan	EN
2045		Vellozia hatschbachii L.B.Sm. & Ayensu	EN
2046		Vellozia leptopetala Goethart & Henrard	EN
2047		Vellozia lilacina L.B.Sm. & Ayensu	EN
2048		Vellozia metzgerae L.B.Sm.	EN
2049		Vellozia nuda L.B.Sm. & Ayensu	EN
2050		Vellozia patens L.B.Sm. & Ayensu	EN
2051		Vellozia piresiana L.B.Sm.	EN
2052		Vellozia pulchra L.B.Sm.	EN
2053		Vellozia sessilis L.B.Sm. ex Mello-Silva	EN
2054		Vellozia streptophylla L.B.Sm.	EN
2055		Vellozia subalata L.B.Sm. & Ayensu	EN
		VERBENACEAE	
2056		Aloysia hatschbachii Moldenke	EN
2057		Citharexylum obtusifolium Kuhlm.	EN
2058		Lippia alnifolia Mart. & Schauer	VU
2059		Lippia bradei Moldenke	VU
2060	*	Lippia bromleyana Moldenke	EN
2061		Lippia elliptica Schauer	VU
2062		Lippia insignis Moldenke	VU
2063		Lippia morii Moldenke	EN
2064		Lippia pumila Moldenke	EN
2065		Lippia rhodocnemis Mart. & Schauer	EN
2066		Recordia reitzii (Moldenke) Thode & O’Leary	EN
2067		Stachytarpheta almasensis Mansf.	EN
2068	*	Stachytarpheta procumbens Moldenke	EN
2069		Stachytarpheta radlkoferiana Mansf.	VU
		VIOLACEAE	
2070	*	Hybanthus albus (A.St.-Hil.) Baill.	CR
2071		Pombalia strigoides (Taub.) Paula-Souza	EN
2072		Rinorea bicornuta Hekking	CR
2073		Rinorea longistipulata Hekking	EN
2074		Rinorea ramiziana Glaz. ex Hekking	EN
2075		Rinorea villosiflora Hekking	CR
2076		Viola gracillima A.St.-Hil.	EN
		VITACEAE	
2077		Cissus apendiculata Lombardi	EN
2078	*	Cissus inundata (Baker) Planch.	VU
		VOCHYSIACEAE	
2079		Callisthene inundata Bueno et al.	EN
2080		Erisma arietinum M.L.Kawas.	EN
2081		Qualea coerulea Aubl.	VU
2082		Qualea magna Kuhlm.	EN
2083		Vochysia angelica M.C.Vianna & Fontella	EN
2084		Vochysia pygmaea Bong.	EN
2085		Vochysia santaluciae M.C.Vianna & Fontella	EN
		XYRIDACEAE	
2086		Xyris aurea L.B.Sm. & Downs	EN
2087		Xyris blepharophylla Mart.	EN
2088	*	Xyris cipoensis L.B.Sm. & Downs	EN
2089	*	Xyris coutensis Wand. & Cerati	CR
2090		Xyris dardanoi Wand.	CR
2091		Xyris fibrosa Kral & Wand.	CR
2092		Xyris fusca L.A.Nilsson	EN
2093		Xyris hatschbachii L.B.Sm. & Downs	CR
2094	*	Xyris hystrix Seub.	CR
2095		Xyris longifolia Mart.	EN
