key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,datasetName,locality,municipality,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,institutionKey,collectionKey,habitat,dynamicProperties,samplingEffort,county,samplingProtocol,references,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,georeferenceSources,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,identificationRemarks,identificationQualifier,fieldNumber,verbatimLocality,coordinateUncertaintyInMeters,accessRights,eventRemarks,taxonRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,vernacularName,nomenclaturalStatus,taxonID,bibliographicCitation,rights,establishmentMeans,typeStatus,typifiedName,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,iucnRedListCategory,locationAccordingTo,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.
1077573312,Pithecellobium avaremotemo Mart.,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:24.455+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1967-05-04T00:00:00,Pernambuco,1966,2,17,1966-02-17T00:00:00,2021-04-08T12:14:24.455+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,10,BRA:IPA:IPA:76545,IPA - Herbário - IPA Dárdano de Andrade Lima,"Dois Irmãos., Chã de tiririca.",Recife,1077573312,IPA,BRA:IPA:IPA:76545,Collection,76545,"Lima, J.L.S. de",NA,IPA,NA,Árvore ca. 8 m de altura por 7 cm de diâmetro na base; flores amarelas com perfume.,"Smith, L.B.",Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2019-02-22T14:45:54.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090946340,Pithecellobium avaremotemo Mart.,"colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56.328+00:00,2021-04-08T12:21:43.843+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1967-05-04T00:00:00,Pernambuco,1966,2,17,1966-02-17T00:00:00,2021-04-08T12:21:43.843+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,10,BRA:UFRPE:PEUFR:14978,PEUFR - Herbário Professor Vasconcelos Sobrinho,"Dois Irmão, Chã de Tiririca",Recife,1090946340,PEUFR,BRA:UFRPE:PEUFR:14978,Collection,14978,J.L.S. de Lima,NA,UFRPE,NA,Árvore; ca. de 8 m de alt. por 7 cm de diâmetro na base; flores amarelas com perfume,L.B. Smith,Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2020-03-02T12:11:04.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452742473,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:09.125+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Pernambuco,1966,2,17,1966-02-17T00:00:00,2021-04-08T12:21:09.125+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,10,BRA:UFRPE:HST:1737,HST - Herbário Sérgio Tavares,Dois Irmãos,Recife,2452742473,HST,BRA:UFRPE:HST:1737,Collection,1737,J.L.S. de Lima,NA,Universidade Federal Rural de Pernambuco,NA,"Árvore, mais ou menos 8m. alt. por 7cm. de diâmetro na base. Flores amarelas, com perfume.",E.Guerra,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090946357,Pithecellobium avaremotemo Mart.,"colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56.328+00:00,2021-04-08T12:21:43.843+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1967-04-28T00:00:00,Pernambuco,1966,9,1,1966-09-01T00:00:00,2021-04-08T12:21:43.843+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,NA,BRA:UFRPE:PEUFR:14976,PEUFR - Herbário Professor Vasconcelos Sobrinho,Mata de Dois Irmãos,Recife,1090946357,PEUFR,BRA:UFRPE:PEUFR:14976,Collection,14976,J. Soares,NA,UFRPE,NA,"Árvore; ca. de 10 m de alt.; flores verdes com estames grandes e alvos, sem perfume",S. Tavares,Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2020-03-02T12:11:04.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452750024,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:07.198+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1967-04-28T00:00:00,Pernambuco,1966,9,1,1966-09-01T00:00:00,2021-04-08T12:21:07.198+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,s.n.,BRA:UFRPE:HST:2181,HST - Herbário Sérgio Tavares,Dois Irmãos,Recife,2452750024,HST,BRA:UFRPE:HST:2181,Collection,2181,J.Soares,NA,Universidade Federal Rural de Pernambuco,NA,"Árvore, mais ou menos 10m alt. Flores verdes com estames grandes e alvos, sem perfume.",S.Tavares,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077571537,Pithecellobium avaremotemo Mart.,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:20.825+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1967-04-03T00:00:00,Rio Grande do Norte,1966,12,15,1966-12-15T00:00:00,2021-04-08T12:14:20.825+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,2967,BRA:IPA:IPA:74745,IPA - Herbário - IPA Dárdano de Andrade Lima,Matas da Gruta do Bode.,Goianinha,1077571537,IPA,BRA:IPA:IPA:74745,Collection,74745,"Teixeira, G.",NA,IPA,NA,"Árvore com aproximadamente 5m. de altura -, fuste tortuoso. Flores com cálice, corola e anteras esverdeadas, numerosos estames alongados e de cor clara. Madereira.","Tavares, S.",Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2019-02-22T14:45:54.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452750058,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:07.047+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Rio Grande do Norte,1966,12,15,1966-12-15T00:00:00,2021-04-08T12:21:07.047+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,2967,BRA:UFRPE:HST:2320,HST - Herbário Sérgio Tavares,Gruta do Bode,Goianinha,2452750058,HST,BRA:UFRPE:HST:2320,Collection,2320,G.Teixeira,NA,Universidade Federal Rural de Pernambuco,NA,"Árvore com aproximadamente 5m alt., fuste tortuoso. Flores com cálice, corola e anteras esverdeadas, numerosos estames alongados e de cor clara. Madeireira.",E.Guerra,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705510907,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",cd6905cf-54d7-4628-b762-f63d269e239b,4205110f-3f0f-40d8-bd0f-2fa71bc827b5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-28T18:00:59.022+00:00,2021-03-30T12:45:25.057+00:00,270,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2013-08-12T00:00:00,Bahia,1965,1,29,1965-01-29T00:00:00,2021-03-30T12:45:25.057+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,R - Herbário do Museu Nacional,5697,BRA:MN:R:116086,R - Herbário do Museu Nacional,NA,NA,1705510907,R,BRA:MN:R:116086,Collection,116086,"Pabst, G.F.J.",NA,MN,NA,NA,"Bonadeu, F.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-26T15:30:46.000+00:00,pt,Universidade Federal do Rio de Janeiro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042584924,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmano",3cc6171e-8c52-4f65-ad7a-32c74e395f29,c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,ada4205f-679c-4a86-9759-ff652ac467b3,BR,DWC_ARCHIVE,2021-03-28T01:58:27.355+00:00,2021-03-30T10:17:59.392+00:00,127,c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1990-01-01T00:00:00,Alagoas,1965,9,30,1965-09-30T00:00:00,2021-03-30T10:17:59.392+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,Instituto Nacional de Pesquisas da Amazônia (INPA),3332,urn:catalog:inpa:herbarium:118989,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","Chã de Pilar, Usina Terra Nova, variante da BR11.",NA,1042584924,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",urn:catalog:inpa:herbarium:118989,Collection,20775,Mike Hopkins,NA,Instituto Nacional de Pesquisas da Amazônia (INPA),NA,NA,"""Grimes, J.W.; Barneby, R.C.""",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,0,0,2014-09-26T00:00:00.000+00:00,pt,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,01.263.896/0015-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,License Elements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077572518,Pithecellobium avaremotemo Mart.,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:23.299+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1966-02-15T00:00:00,Alagoas,1965,9,30,1965-09-30T00:00:00,2021-04-08T12:14:23.299+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,3332,BRA:IPA:IPA:75738,IPA - Herbário - IPA Dárdano de Andrade Lima,"Chã de Pilar, Usina Terra Nova, variante da BR 11.",NA,1077572518,IPA,BRA:IPA:IPA:75738,Collection,75738,"Paiva, F.",NA,IPA,NA,Árvore de porte médio. Flor alva pequena com pouco perfume.,"Tavares, S.",Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2019-02-22T14:45:54.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090946390,Pithecellobium avaremotemo Mart.,"colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56.328+00:00,2021-04-08T12:21:43.843+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977870,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,avaremotemo,SPECIES,SYNONYM,1966-02-15T00:00:00,Alagoas,1965,9,30,1965-09-30T00:00:00,2021-04-08T12:21:43.843+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,3332,BRA:UFRPE:PEUFR:14979,PEUFR - Herbário Professor Vasconcelos Sobrinho,"Usina Terra Nova, variante da BR-11",Chã de Pilar,1090946390,PEUFR,BRA:UFRPE:PEUFR:14979,Collection,14979,F. Paiva,NA,UFRPE,NA,Árvore de porte médio; flores alvas pequenas,S. Tavares,Pithecellobium avaremotemo Mart.,NA,NA,NA,NA,NA,2020-03-02T12:11:04.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930340688,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10.507+00:00,2021-03-30T13:07:26.550+00:00,221,ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1991-01-01T00:00:00,Bahia,1965,9,29,1965-09-29T00:00:00,2021-03-30T13:07:26.550+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,10112,b5e06903-7f46-4da8-9ff7-8079b064eef4,Vascular plants,Morro do Chapéu,NA,1930340688,NY,b5e06903-7f46-4da8-9ff7-8079b064eef4,PhysicalObject,390973,E. Pereira,NA,NY,NA,Duarte collection number 9202,R. C. Barneby; J. W. Grimes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.553931767704723,-41.155825206777344,WGS84,NA,NA,NA,en,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,NA,Morro do Chapéu,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270656,http://biocol.org/urn:lsid:biocol.org:col:15556,29 Sep 1965,ICN,27,sheet,27,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,Other source,NA,NA,NA,NA,NA,NA,98143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452739546,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:09.202+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1966-02-15T00:00:00,Alagoas,1965,9,30,1965-09-30T00:00:00,2021-04-08T12:21:09.202+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,3332,BRA:UFRPE:HST:1580,HST - Herbário Sérgio Tavares,NA,Chã de Pilar,2452739546,HST,BRA:UFRPE:HST:1580,Collection,1580,F.Paiva,NA,Universidade Federal Rural de Pernambuco,NA,Árvore de porte médio. Flor alva pequena com pouco perfume.,S.Tavares,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
